iteration,loss_generator,loss_discriminator,grad_mag_generator,grad_mag_discriminator
4759,-0.7684543627304667,-2.136121403882058,15.50194816516252,2.190213203430176
4760,-0.774190843388927,-2.127764545775021,16.44561161412378,2.452378749847412
4761,-0.779720320564705,-2.002507624299692,7.514822817621891,4.042139053344727
4762,-0.75002395425451,-1.9542544884978097,16.593014645896325,4.388189792633057
4763,-0.5558617132716345,-2.267075101058455,9.082633869767534,2.669894218444824
4764,-0.7940021059398343,-2.0851269881965826,14.518146897751247,5.850422382354736
4765,-0.76623428135779,-2.116392062622222,17.269454002427832,3.496281862258911
4766,-0.5380411612639278,-2.0909961446401395,11.542084913761848,1.8277119398117065
4767,-0.8689451917320303,-2.2061394872211624,13.84199937841421,4.148715972900391
4768,-0.7573439068626286,-2.104038541614519,12.548198701576109,3.7679085731506348
4769,-0.8616728317409266,-2.005585342733298,9.040328405684289,3.2266452312469482
4770,-0.4730593169084427,-2.118814605599013,7.138636300300126,2.028618812561035
4771,-0.602741170715017,-2.1576917814069785,7.364997116596975,1.6226816177368164
4772,-0.8396172716929378,-2.0272185327089294,9.05450797030748,2.0433552265167236
4773,-0.49732918783018304,-2.1916530986190366,10.562785813661998,3.1994142532348633
4774,-0.9224946596196385,-1.9044814498440903,11.367364618687729,3.39650821685791
4775,-0.49437266754551,-2.2042931177019716,12.16719364038694,2.619419813156128
4776,-0.658648952320501,-2.11575406121898,10.912387889707025,3.403933525085449
4777,-0.8994583498880053,-2.0927398314603507,7.934679165006016,2.813317060470581
4778,-0.6233706669386987,-2.2348162052903935,11.300695954747368,2.569533109664917
4779,-0.7754670293270428,-2.1373163585369053,15.233199867215859,3.582876682281494
4780,-0.6217730523116693,-2.0640699491840966,12.808166447560893,3.089287281036377
4781,-0.43283761974276824,-2.2208022698858234,8.467371173879965,3.111090660095215
4782,-0.8334075854416421,-1.9439905070849202,12.344904962316544,3.0995187759399414
4783,-0.5668010066951321,-2.1714233016386775,7.546561234604138,3.4119887351989746
4784,-0.5062571801146784,-2.183994216048222,9.609506753518394,2.0243191719055176
4785,-0.9947925152945677,-2.127575288401258,7.112979980602717,3.5483932495117188
4786,-0.5417919249061285,-2.208054437948,11.968210709067971,2.388836145401001
4787,-0.6232911023803547,-2.176170335395013,9.37740229708786,2.3864736557006836
4788,-0.6493330333375414,-2.1139342426573355,9.304200380583126,2.1585042476654053
4789,-0.7820112964573092,-2.1114125473135843,13.670354178988095,1.5535762310028076
4790,-0.6467580753729936,-2.1626203407396924,13.080278483960411,3.1505544185638428
4791,-0.8244213990218696,-2.0073457000200854,8.591041077012882,3.8085997104644775
4792,-0.6168933637742717,-2.1472407092802435,10.490985283189758,2.9623355865478516
4793,-0.816261967908333,-2.01678831455217,13.947032800352481,4.722835540771484
4794,-0.5426605644672962,-2.2740476183703517,14.148211415537078,3.090947389602661
4795,-0.8059254743768665,-2.013601695171971,10.559426443796477,1.6969493627548218
4796,-0.918278186993597,-1.9625524539895456,9.847956062763318,2.2951040267944336
4797,-0.3958941266273892,-2.2077624787313463,9.425796773954675,3.0598857402801514
4798,-0.6525624332406674,-2.0431233427745523,10.492324917208087,1.4223837852478027
4799,-0.615119706616611,-2.120959712354759,8.44844932549718,1.7898260354995728
4800,-0.6872037277736032,-1.920287357745085,6.647537233603206,2.4434471130371094
4801,-0.6836721912085195,-2.135701138991617,9.30098849978787,4.52790641784668
4802,-0.737590753089022,-1.9317684677523939,10.867142162313089,4.089970588684082
4803,-0.809678894873171,-1.9981264860017143,9.812499930906512,5.712501525878906
4804,-0.6623452012772653,-2.2382421706940847,10.487817438543935,2.1272919178009033
4805,-0.6748123531710006,-2.122114705960336,12.737871435143225,3.5047571659088135
4806,-0.6692372117803739,-2.1160300014327187,10.524019669067272,3.0098791122436523
4807,-0.5267487460417829,-2.2765347073106295,4.771686001773852,2.649245262145996
4808,-0.9123264600579135,-2.0181260944366683,8.429022326964192,2.8787875175476074
4809,-0.739945095972203,-2.041979125267361,9.216137650400853,5.122518062591553
4810,-0.7498965113466017,-2.0908910937414213,10.616206219964763,1.884480357170105
4811,-0.6349656099780778,-2.2138205723760374,13.922018538601247,2.4207870960235596
4812,-0.8105362022575641,-2.3121540358629105,13.142065999357895,3.2028560638427734
4813,-0.7584096709573709,-2.0208293752430224,6.508689998448551,5.582526683807373
4814,-0.753354646491295,-1.9854560728499853,10.766263310840193,2.5541326999664307
4815,-0.7161411775397688,-2.1429402459890885,9.758713691997052,1.776416540145874
4816,-0.7903039822636119,-2.0231507764347927,7.437386487825741,2.7533740997314453
4817,-0.7396406944598575,-2.0184847446300846,10.772622472541062,1.983978509902954
4818,-0.6197155331333399,-2.1549005601101254,12.711827439666648,1.7541333436965942
4819,-0.6944325873067376,-2.0820050823644185,12.232367281536755,2.7797508239746094
4820,-0.6783741569015436,-2.015957494589193,5.8877936001520315,1.7199490070343018
4821,-0.5572884791588295,-2.194154459562388,6.343661790962853,2.597756862640381
4822,-0.7721883872695112,-2.078141457140114,9.080517341159345,2.7128794193267822
4823,-0.6293251709727605,-2.0300039636516525,8.355114163205737,2.119760274887085
4824,-0.7539909734537926,-2.138674441588794,10.494146950153068,2.5423171520233154
4825,-0.5510073819707851,-2.1952189951052365,11.082666184260654,2.039369821548462
4826,-0.718781718389336,-2.0929288684556604,8.29585915376956,3.488560676574707
4827,-0.679033703797198,-2.1068071228237493,8.426201370901698,2.6874499320983887
4828,-0.5136131017474531,-2.0664429520598135,14.185164273254735,8.807050704956055
4829,-0.5420951222755968,-2.198933832460164,13.515812193118675,2.3349387645721436
4830,-0.49939905949282604,-2.18681952988196,9.318035558535858,3.008653163909912
4831,-0.833949079726144,-1.8275340389468044,8.639921838264554,3.272448778152466
4832,-0.7019493484102978,-2.116279088305997,13.711559442714897,1.9446901082992554
4833,-0.5758450093786811,-2.279351391008441,12.515916663868929,5.328673362731934
4834,-0.7382112903913645,-2.0312493667572142,9.914995088671049,2.457716941833496
4835,-0.7072146738149632,-1.9600741188178965,6.8465612814014625,2.1746504306793213
4836,-0.5026491128199485,-2.13446435896384,11.346805579947862,3.4330577850341797
4837,-0.5869179607335592,-2.12909904361086,13.492325999167312,3.607149839401245
4838,-0.7396426517705499,-2.0884944258854636,9.534158195558456,2.429696559906006
4839,-0.8114051786986387,-2.055159173975417,7.519171117810139,3.264572858810425
4840,-0.7023833236126916,-1.9672712108965584,9.560265628493692,5.343175888061523
4841,-0.5969878296321549,-2.1095811209550477,11.311629374331769,1.9033164978027344
4842,-0.6591779352275411,-2.1650584992823703,9.170094630602806,2.039266347885132
4843,-0.8813318572353368,-2.1438950773212926,6.753635067531389,1.981455683708191
4844,-0.7144562274101224,-2.014999916368136,8.902265328064283,4.814737796783447
4845,-0.635459799905445,-2.265749994527108,13.151179807803326,2.6382598876953125
4846,-0.7967835800946625,-2.143947130655504,11.408953120767123,3.7912421226501465
4847,-0.5733608292150856,-2.0917186832363592,9.75991382488957,5.473596572875977
4848,-0.627365784026451,-2.253849018624506,9.166056211471886,3.2503514289855957
4849,-0.7183957273431145,-2.183871506655666,11.655380697667796,1.6001859903335571
4850,-0.6035052329152728,-2.201738136632803,11.429325558873883,2.929039716720581
4851,-0.5257794018268498,-2.156721866170012,11.672365054453897,2.586012601852417
4852,-0.5024845846411974,-2.179369415280094,12.05774538105067,4.4858174324035645
4853,-0.5678468201925878,-2.113583883087541,9.757815417615966,2.5390639305114746
4854,-0.7630077448180046,-2.089480418878947,13.415995958313534,2.175891160964966
4855,-0.70264663079399,-2.0417517670302687,13.32104102335394,3.3430027961730957
4856,-0.5887888333737654,-2.124150495577542,13.456118669673902,2.208941698074341
4857,-0.7404124453878461,-2.1018293746947383,12.089132238992923,1.985753059387207
4858,-0.7422063792455318,-2.0064105326399644,8.412599562364454,3.109086751937866
4859,-0.6528857838328166,-2.180078994800592,7.137559201187935,2.2850615978240967
4860,-0.6913372766590243,-2.0147127149001407,7.508996696748975,2.2676146030426025
4861,-0.6413369142528411,-2.2713756676158674,11.207182527003605,2.40415358543396
4862,-0.4881092082830104,-2.1750342884736154,11.815275898245732,3.6548054218292236
4863,-0.587877880145996,-2.1124528279515857,11.579591245328322,3.802450656890869
4864,-0.7004727116536774,-2.0850623520809473,9.673783012331542,2.8598382472991943
4865,-0.47734062600885685,-2.1440594078516915,7.560950905743664,5.088481903076172
4866,-0.6007167095721697,-2.109553023126922,6.90676785135265,2.407465934753418
4867,-0.8140684592274363,-2.005330005323784,13.857048484927269,2.127080202102661
4868,-0.6169813395402064,-2.201724360196489,14.45188206849141,1.9505748748779297
4869,-0.480516004715052,-2.1952202181006353,7.600127091216719,2.9707159996032715
4870,-0.6383818676174708,-2.1188584120082306,15.022769482741205,2.049865484237671
4871,-0.7703535832608228,-2.1830517195380756,10.904275404367176,2.5740768909454346
4872,-0.813813250427466,-2.0698360925396337,13.582232019281584,5.279067039489746
4873,-0.43615577049904797,-2.28705231142986,13.448330009512532,3.7774498462677
4874,-0.6073271425651887,-2.1933156503037523,12.21680283686852,2.9133663177490234
4875,-0.7667437061206597,-2.231110406238966,15.277589541967707,5.082479000091553
4876,-0.7339682432107519,-2.037708513360982,8.295995216075722,2.2303805351257324
4877,-0.6428663320033647,-2.127713973680412,11.95318881042955,2.8027737140655518
4878,-0.5587054145818131,-2.0950072847805723,9.801528425189556,3.8969783782958984
4879,-0.5971076697807873,-2.1817068358688303,10.199618923428377,3.6054368019104004
4880,-0.6805077249160124,-2.0958301440624574,9.891574609663396,3.6193442344665527
4881,-0.6551280050254289,-2.1201615905775375,13.02390933689061,3.386751174926758
4882,-0.5594948677116423,-2.1142468335766944,8.318133741372447,1.8553428649902344
4883,-0.6693362101817326,-2.130690766081463,8.719881221501666,2.864926815032959
4884,-0.6917584896293392,-2.1382941066913532,12.265938202414086,4.0876145362854
4885,-0.33124554309198306,-2.285405116718569,10.462424009642508,2.3586909770965576
4886,-0.6257885646666526,-1.9627528403820376,6.509167233381772,4.526299953460693
4887,-0.40999919868603135,-2.1709533988891305,10.637318653478058,2.410001516342163
4888,-0.6460548217084658,-2.366463713306997,9.785344067868964,4.868147373199463
4889,-0.6055221928940497,-2.1205152936693983,8.990457292069351,6.245439529418945
4890,-0.8106786670845267,-1.9747910076925672,10.41374704050255,2.2526025772094727
4891,-0.7849951449764245,-2.0926490450366053,11.433955037330527,2.0965802669525146
4892,-0.7259836226742089,-2.0673087052342902,12.141786506010668,4.049008846282959
4893,-0.7325816126107461,-1.9957725790625136,10.937910332717196,2.545696973800659
4894,-0.6456899918725455,-2.1005658904198636,7.860449089423263,1.873571753501892
4895,-0.8790617004329664,-2.2242272520917172,11.179070210279871,2.631037950515747
4896,-0.5379232680077157,-2.14808838780045,9.901803347542117,3.3485934734344482
4897,-0.7319798525151031,-2.1441533270845303,14.102046843965931,3.358283519744873
4898,-0.6837485797182252,-2.118537086725306,13.137054093900964,1.5627830028533936
4899,-0.8088220562101995,-1.9104448203767626,6.699675188884331,3.9928343296051025
4900,-0.732739663342575,-2.0708929994593808,14.029184623045474,2.4222352504730225
4901,-0.6821959544130137,-2.0336958135218572,13.109392120238457,1.8886209726333618
4902,-0.7300337215850133,-2.0393529833294037,8.168771045153981,1.7783194780349731
4903,-0.5049127307530923,-2.1274615999111783,11.262243724707561,1.6820383071899414
4904,-0.6300544625936131,-2.1238841703974733,8.531356199096457,5.292572498321533
4905,-0.7412771284906046,-2.0436448630367074,11.296062411309435,4.219522953033447
4906,-0.4976305876565863,-2.111925902545173,11.742298066713138,2.2470076084136963
4907,-0.7824729698118658,-1.9890213090695705,9.59015807344745,1.7996753454208374
4908,-0.5739508664221821,-2.1413710634514915,9.591831009480613,3.2381865978240967
4909,-0.5950053419815226,-2.107428345607236,7.635817544963331,3.454354763031006
4910,-0.5417386966193988,-2.1091602511590373,5.881766153169056,1.4406485557556152
4911,-0.8533901561336525,-1.8179647359949784,13.024694722562405,2.801316976547241
4912,-0.7908772193304944,-2.2884592618552366,18.27339566794572,2.6838431358337402
4913,-0.6647026569502652,-2.100052699393298,12.73631337646699,2.0874783992767334
4914,-0.6593703728288134,-2.11759580697157,9.988787769324198,2.1028380393981934
4915,-0.35955482061048155,-2.2289611249722032,7.901289844611055,3.253495693206787
4916,-0.8209084951409105,-2.049496007555108,6.287679853303138,3.731290340423584
4917,-0.6941790645400383,-2.07892410886594,12.724340080312695,1.8653035163879395
4918,-0.5013154528220279,-2.1616923218492485,13.041026653095576,2.5174522399902344
4919,-0.7927594717637235,-2.044770999305696,10.62952284280697,4.3937764167785645
4920,-0.6177790045355849,-2.155283044694108,8.533542598530046,3.346348285675049
4921,-0.6184769938970318,-2.110002109262527,11.28382835733163,2.0145230293273926
4922,-0.5493078291454695,-2.198737209858978,10.908850432434024,2.2542948722839355
4923,-0.6206799921942565,-2.1440380361403237,6.1696904024948855,1.950768232345581
4924,-0.7727558531073578,-2.0156811201596576,6.313626855639911,1.8187419176101685
4925,-0.6706483998453707,-1.952087984628147,8.945997873809507,3.4068894386291504
4926,-0.7022136684127126,-2.0103169558447456,11.696664574935946,4.200923442840576
4927,-0.5451930769915644,-2.175496344489137,16.107686119535302,3.780438184738159
4928,-0.6314138589194297,-2.1780881684316635,14.817027147678598,2.4507765769958496
4929,-0.48903384879794703,-2.1118534541241347,5.693430567026636,4.183176040649414
4930,-0.6614319464664319,-2.1233189547754017,11.665635342138843,2.3114888668060303
4931,-0.6274689088477758,-2.161138434876278,16.543189063273655,1.8147081136703491
4932,-0.5792787816023559,-2.3309593735946823,16.06565090229368,2.099191904067993
4933,-0.5424453486639301,-2.048449251960892,12.89691794128673,3.006650924682617
4934,-0.6311689812606107,-2.20889720546391,12.248450330912952,3.6788458824157715
4935,-0.6560055857124077,-2.0531523107118943,8.845288112552707,2.217761993408203
4936,-0.8647940123847446,-2.071643296657112,11.86094745692605,3.4666614532470703
4937,-0.4954631651662629,-2.2167771769193285,13.933092829512324,3.755622148513794
4938,-0.6705582062826739,-2.0503443283613083,9.204041807070675,2.3145318031311035
4939,-0.7486308520535933,-2.049586147697952,13.065979887857313,1.9127435684204102
4940,-0.7587069275325504,-2.1652273524824355,16.45545204207033,5.8066887855529785
4941,-0.413081472186582,-2.2382049925993215,9.452020093142064,3.354307174682617
4942,-0.5497386350204398,-2.121026447586434,9.519804268770873,2.3062994480133057
4943,-0.45901096266798236,-2.192305175541719,10.229725253307109,3.3788511753082275
4944,-0.8193848870571957,-2.0126210711991686,8.164344673402452,2.8090155124664307
4945,-0.7024898701620399,-2.119075930144359,6.7901269307938,1.7224633693695068
4946,-0.5796120188150582,-2.0245447282905955,6.766343368027018,1.8881741762161255
4947,-0.5993583713179832,-2.046221978036836,10.845913210431853,3.1787376403808594
4948,-0.707190026852041,-2.191306964972269,12.138370537711669,3.3243327140808105
4949,-0.5921617820956018,-2.052639572413512,11.066204188471215,2.4910953044891357
4950,-0.6659714661629299,-1.955253829855843,7.54159601164411,2.6081368923187256
4951,-0.6397490381807699,-2.007410329355778,8.12019670969408,2.0198400020599365
4952,-0.6626432957542442,-2.153771900045645,5.849230580182724,1.8864421844482422
4953,-0.8546064227568558,-1.8643553163771074,10.853492397484155,2.952455520629883
4954,-0.5667489003470088,-2.108410479078236,19.09057010961117,6.37002420425415
4955,-0.6132655301222646,-2.0160452138844542,10.419319942251487,2.3167335987091064
4956,-0.7589430265554118,-2.156780274062129,11.138219012672543,4.594961643218994
4957,-0.570264471119474,-2.1180018004504846,8.572077838895508,3.910754442214966
4958,-0.5113714119082204,-2.07233441506454,7.39913341520458,2.64023756980896
4959,-0.8012681582764558,-2.188108285221241,8.475065209272111,1.8167659044265747
4960,-0.5862291638342589,-2.0909544471174306,7.46914055283371,2.5503041744232178
4961,-0.7790713082777756,-2.12235875559575,8.73755455054867,4.209265232086182
4962,-0.38641530905452026,-2.232952702005191,10.644348097113598,3.816321611404419
4963,-0.7300540275969343,-1.9729822061573765,12.114573337210452,3.108889102935791
4964,-0.6767117421838633,-2.3327873297674984,15.874823159164558,4.381934642791748
4965,-0.5678271290350138,-1.9625665606524159,9.720446514493002,3.436450958251953
4966,-0.6415386599836918,-2.0652155320608667,19.05732991572629,2.9233455657958984
4967,-0.6522750168817113,-2.1956290829907794,12.449144771346848,1.9641977548599243
4968,-0.7336385697548151,-2.153079379199686,13.440230573761452,2.6185925006866455
4969,-0.621936713746059,-2.07796834595091,10.424292103374881,2.1999056339263916
4970,-0.5737201640297672,-1.9678064541563356,9.545497267885368,3.108694553375244
4971,-0.9112353321682134,-1.936952482048341,8.666201086404422,3.420828104019165
4972,-0.6892611769667442,-2.0040099503837303,10.925725055941617,3.5147628784179688
4973,-0.6577843255444242,-2.1678359050599587,11.1944824159054,1.9557721614837646
4974,-0.8200447183957874,-1.8248700550872459,8.769409142002955,3.475618362426758
4975,-0.5206766439238357,-2.1194960623341523,8.088672933034804,4.436420440673828
4976,-0.5915687594877919,-2.0980689334382676,9.162000985135535,4.1659836769104
4977,-0.7458414174825625,-1.9292204671305873,6.362026898766372,1.9002227783203125
4978,-0.6189366457459671,-2.0926012161877843,7.617557641711017,2.607487916946411
4979,-0.7400189105286734,-2.1868604478803455,14.400776705487171,4.143764972686768
4980,-0.3989125234084131,-2.3530501068812693,14.473807890057993,2.2157628536224365
4981,-0.6762009045463642,-2.024004209102657,9.507708991955017,2.302595615386963
4982,-0.6328103219493427,-2.070422847181602,9.086174641454766,3.8596792221069336
4983,-0.6678431181918242,-2.1310527260073178,10.332595060225584,3.346392869949341
4984,-0.7159024945745915,-1.9433687291063189,12.242734702858652,2.0578811168670654
4985,-0.7588127846569503,-2.08858086597119,9.86192259711384,4.091804027557373
4986,-0.5675068032634885,-2.180025205624766,7.051993170972919,2.6423568725585938
4987,-0.6957926610785187,-2.15517462503576,8.905746401019327,4.811174392700195
4988,-0.7343586030748571,-2.1237828529094953,9.790226733047056,2.8497936725616455
4989,-0.6208594509647154,-2.1254924101338597,12.627540318724467,2.2410085201263428
4990,-0.7266449662273587,-1.9235548175895683,11.608492965838076,3.409484624862671
4991,-0.7271977042931785,-1.9796958649632137,12.383877470407777,2.1131656169891357
4992,-0.4668131826845725,-2.1676682158241136,14.557956162521325,2.796895742416382
4993,-0.5699965601114072,-2.1395758211594793,11.42164551982092,2.105372667312622
4994,-0.7630902320289806,-2.1263242319291744,8.776606844206444,5.230014801025391
4995,-0.4735872993895185,-2.1104295622523797,6.458052101484173,3.4062352180480957
4996,-0.6542344569072747,-2.0730300228605474,5.882417435089062,2.681241273880005
4997,-0.4919259617434435,-2.132698955782618,9.210005635491541,3.228774070739746
4998,-0.7727594306968332,-2.107005300973106,15.169518452137696,3.257350206375122
4999,-0.5238626571001643,-2.064659836882436,13.265957260282999,4.162506580352783
5000,-0.8170828991750139,-1.8206662761905936,11.971519569780135,4.965415000915527
5001,-0.43417715737524704,-2.372722842335284,11.10750346577695,3.3574020862579346
5002,-0.6714281481040836,-2.076876436780527,8.22242170897445,1.7600305080413818
5003,-0.502957844226377,-2.0826221262679185,11.138443808950202,4.273530960083008
5004,-0.6282934287824893,-2.043062700396954,7.830950957297391,2.9222874641418457
5005,-0.6598421674757889,-2.011621022921016,8.327191402713849,5.100610733032227
5006,-0.7738689578225879,-2.2158507687490188,12.248546498125403,1.9843112230300903
5007,-0.6925963737835159,-2.0563313297154293,12.899988070376324,2.048967123031616
5008,-0.7096430343561504,-2.1052803096244554,11.745252089187746,1.4852442741394043
5009,-0.7375081956887881,-1.9671723009779776,11.003524859211582,5.006503105163574
5010,-0.63659583323041,-2.159823627259014,7.403642095291787,4.778439998626709
5011,-0.4652172108885145,-2.2239102413825678,8.693596852053469,2.2432940006256104
5012,-0.4164993825229453,-2.0931884453895,12.696123726698499,2.02437424659729
5013,-0.6422339933688079,-2.0616189608320528,12.969993846546808,2.00565242767334
5014,-0.6287056782660789,-2.08512973571042,12.161498915518456,2.115293264389038
5015,-0.6174585304207975,-2.0488096859469547,13.317233485386318,2.776954174041748
5016,-0.42517463371448627,-2.2885344514520445,14.676019187925824,3.2712509632110596
5017,-0.4476259935414351,-2.119978974736449,10.879168035662014,2.3102500438690186
5018,-0.5829998220363976,-2.2055395230133916,10.44047559777576,5.409060955047607
5019,-0.751184399681687,-2.0908194000811804,12.134747916825841,2.023728132247925
5020,-0.755215480718844,-2.2018985003487037,14.790885506124331,6.234676837921143
5021,-0.5639564807482389,-2.191906492656599,11.19685183171515,3.8515968322753906
5022,-0.8476651237380055,-2.126815347905952,12.814880765895822,2.5997207164764404
5023,-0.6946316852389616,-2.1705955721420076,13.783893128761513,3.6915857791900635
5024,-0.5759977410741218,-2.155524823175904,10.323050200466172,2.1305272579193115
5025,-0.5297886291284373,-2.193054996883838,10.725946655298538,1.6835687160491943
5026,-0.728805676331366,-1.9965825958617334,7.3280230506434405,2.3928725719451904
5027,-0.6921287424130291,-1.9496922557809715,11.485181357726326,4.0432915687561035
5028,-0.8165465334267279,-2.197399774611443,9.038573480461288,4.053282737731934
5029,-0.7376484490362772,-2.077834164777034,10.312001161245252,4.41293478012085
5030,-0.6773910690071182,-2.130875908952794,8.63856789292811,2.4635562896728516
5031,-0.4691291087954824,-2.159945186701931,8.305858921879283,4.871159076690674
5032,-0.6748706740808914,-2.070135075382774,10.954429310834204,4.024902820587158
5033,-0.5430544290938792,-2.218017958324458,12.35460536615373,2.5868165493011475
5034,-0.5960470926628888,-2.227936001136957,9.079633297541685,2.189760684967041
5035,-0.6879067215975185,-2.2206842599789596,12.306289117050175,1.7734705209732056
5036,-0.45024872038722186,-2.0015025832244504,10.956438588486325,3.0046300888061523
5037,-0.7184747017871642,-2.146494241256488,17.499872853932285,2.389481544494629
5038,-0.6880725431433945,-2.15600660335525,12.788955562585661,4.131181716918945
5039,-0.46047547480660256,-2.176679959020704,10.004625707890433,3.3683276176452637
5040,-0.5793572617792426,-1.998947284643682,12.704752240586553,5.1122870445251465
5041,-0.6628922811799252,-2.2323183836184644,9.012151619916414,3.603565216064453
5042,-0.5367162717877328,-2.2693412169738085,8.432181979612878,4.395519256591797
5043,-0.7730236454684909,-2.015261540925653,6.72322319982892,3.2145538330078125
5044,-0.5356079834353056,-2.0694697779848403,6.695725133554698,2.9259252548217773
5045,-0.5893742966263151,-2.0874098665968814,7.711615557628026,2.9714293479919434
5046,-0.7981348608611285,-2.053481242721446,10.232075928642855,3.894192695617676
5047,-0.5132111774814085,-2.2542958864470184,13.62783155889755,5.481736660003662
5048,-0.8025858385599423,-2.0320130023315457,14.335115581706162,4.736286163330078
5049,-0.5004722138323691,-2.3111038447447476,13.489283965663539,2.471238851547241
5050,-0.487872929298934,-2.2584108647896417,9.435770361203966,3.188950777053833
5051,-0.5911211952688137,-2.1751567135177385,16.11552498652283,3.4155945777893066
5052,-0.6002952877332559,-2.1068487767146307,9.020025775069652,3.2697575092315674
5053,-0.41933876933552106,-2.1814687539061257,14.078317311500182,2.177684783935547
5054,-0.5229368790422062,-2.1715084508561437,10.011174095318708,3.205413341522217
5055,-0.4603511375701702,-2.0374963775046675,11.004071230463445,2.753953695297241
5056,-0.5549082319141235,-2.3951198757519943,14.16898975568824,1.870720624923706
5057,-0.8192054642845455,-1.9096237354369012,8.818321071762991,2.896780490875244
5058,-0.6147333527255143,-2.1561407242804984,17.545769873410737,1.9858978986740112
5059,-0.5618716878909673,-2.0942020592838237,11.672668776580485,3.5435307025909424
5060,-0.39830001383525615,-2.2444356279791005,10.257520436304109,6.693714618682861
5061,-0.6062932785798731,-2.027440662376749,14.399233371385868,2.0040647983551025
5062,-0.41359155282172294,-2.069155796958415,8.602080340714632,2.773172616958618
5063,-0.7274159488228751,-2.0403506873615913,8.814661067330197,5.153777122497559
5064,-0.5543280999052386,-2.0387221221143164,11.939605714923605,3.031379222869873
5065,-0.6300279058893024,-2.1699528587321004,8.704310169310686,2.3011913299560547
5066,-0.779313848781773,-1.9691256077715609,8.609587699970133,2.7453997135162354
5067,-0.5350882088941273,-2.2028744375396654,12.09540187081552,2.6102380752563477
5068,-0.6379729259344034,-2.0819371263456596,7.851016646836318,1.738555669784546
5069,-0.4759207849884114,-2.2040095160348057,9.172461074101811,2.542893886566162
5070,-0.7247015941487738,-2.0002760171290306,11.306314097444249,2.0590405464172363
5071,-0.7118939641767478,-1.9925059876377158,14.1719392754299,2.3155906200408936
5072,-0.5564392514121601,-2.143513981740718,11.978906894203167,2.7974493503570557
5073,-0.5519205103801197,-2.0748572948399624,6.813416610877964,1.9730415344238281
5074,-0.559275793797327,-2.134109169787781,16.970732363179227,2.39849853515625
5075,-0.6456072599423299,-2.078772544488243,15.521821581062774,2.0165374279022217
5076,-0.7868364937946479,-1.8833217699371003,6.629547817813197,3.131368398666382
5077,-0.534184596404266,-2.2753046071224636,11.693838604426439,2.7612502574920654
5078,-0.5945708411397628,-2.080584245499834,11.368281706267828,2.915820598602295
5079,-0.3703006460830688,-2.1123499324956296,6.571768266132307,7.051104545593262
5080,-0.6567245620643634,-2.1236452644826356,11.019277580567566,5.740542888641357
5081,-0.433910413947745,-2.438947679830383,10.408508239926405,2.144575834274292
5082,-0.710001443734382,-2.094297621621959,12.020248742636833,1.976442575454712
5083,-0.5293026260904399,-2.0848267424215776,13.816188905546166,3.054847002029419
5084,-0.7022815557284363,-2.06738184975559,10.875744759045304,2.613771677017212
5085,-0.5649531234030987,-2.323203138411759,9.800270529785251,2.484006404876709
5086,-0.7118601948156964,-2.0200583328452444,8.78194462946179,4.4806036949157715
5087,-0.5726886718588649,-2.2374400176526223,6.077070351606198,2.1505181789398193
5088,-0.6018733774410834,-2.098422418479581,5.797080214309368,3.2437987327575684
5089,-0.5639920518611107,-2.129007281757783,7.636908910977012,2.897634983062744
5090,-0.6442475095890254,-1.9345376425102438,12.321491842613716,2.8777315616607666
5091,-0.7086546701943884,-2.2096685321142053,12.692927687127675,4.90315580368042
5092,-0.6671359008771773,-2.184514527087592,9.848848464416783,1.8024612665176392
5093,-0.8398118099440939,-2.06338468952093,12.139334659647036,2.2014737129211426
5094,-0.4988295837154946,-2.132415448212245,12.428802533829169,5.018927574157715
5095,-0.4925722084848556,-2.298507565564835,8.264230805585209,3.5851707458496094
5096,-0.7227723921403757,-2.14295943650858,8.18267702307993,3.0281777381896973
5097,-0.6315323397259454,-2.1727175249282618,14.913394889940433,2.008577346801758
5098,-0.4285429543754158,-2.126751219309869,13.343910545879538,3.005216360092163
5099,-0.6177886112167235,-2.0196633794788905,8.966720047527838,2.1921226978302
5100,-0.5062236825543909,-2.160913892822129,13.688663298547784,3.1318860054016113
5101,-0.5656143177902021,-1.9379520174522407,9.798183404997841,5.017706871032715
5102,-0.5726245815621188,-2.2157641903795273,10.061036968258716,4.860814094543457
5103,-0.6437624484162305,-2.1872877449753068,15.36897503111168,4.074885845184326
5104,-0.7254415017146516,-1.983328230257413,13.826649763144408,2.9641547203063965
5105,-0.5859043009117193,-1.8691006221252486,11.46895657741618,3.5969138145446777
5106,-0.6208924056181706,-2.1086242713403216,8.264954880678403,8.233641624450684
5107,-0.6292773081122218,-2.0364311350411075,8.560371817405652,3.011739730834961
5108,-0.8702932169330602,-1.9455820091684515,15.170306263023416,3.2567663192749023
5109,-0.6071780689768235,-2.1207397678029243,12.205768714697518,6.8323750495910645
5110,-0.5247680901149008,-2.208296388599774,10.928223515146632,4.8599982261657715
5111,-0.5235741711469779,-2.231277900278408,13.792148018481203,5.090757369995117
5112,-0.7352041769105984,-1.9391687629909629,9.619448109938693,5.637234687805176
5113,-0.8280442807048907,-1.8269546258661895,13.303888423252136,3.835834264755249
5114,-0.6021504481689606,-2.1648319259648967,15.071810913690943,7.088374614715576
5115,-0.2561237054719793,-2.2840231210705437,9.924279216672119,2.5465526580810547
5116,-0.697442170197818,-1.9684374484525085,8.921443311640939,3.110311985015869
