iteration,loss_generator,loss_discriminator,grad_mag_generator,grad_mag_discriminator
581,-0.6489797973358568,-1.18923722720179,4.055688201656516,1.2806962728500366
582,-0.80945911169201,-1.1905873995050125,5.88397255666469,1.911204218864441
583,-0.7301330481188435,-1.1262778662539383,6.241339661403676,1.7008970975875854
584,-0.8404064192649696,-1.2293910254278573,5.026365030240488,1.7574241161346436
585,-0.8254922738997481,-1.202598106461164,5.653233531143434,1.56007719039917
586,-0.774970728377742,-1.2068015052862666,4.584671024559231,1.434039831161499
587,-0.6125521721279047,-1.2197190275179541,6.74394945610635,1.350799560546875
588,-0.7695149711892757,-1.1899747493254256,6.198650294810754,2.3048758506774902
589,-0.7104202978529499,-1.2172430150594258,4.49537168163383,1.3697285652160645
590,-0.7071320064212847,-1.268647113540102,6.17710134755031,1.6813665628433228
591,-0.7674475221237858,-1.179472174760116,3.31734562718004,1.3159207105636597
592,-0.7803093438770463,-1.1415095320562938,5.3657048048320375,1.8838801383972168
593,-0.7960816689257844,-1.131149383132872,6.902006701806208,1.2577675580978394
594,-0.8619060902821529,-1.1553885544271394,8.116656142058611,1.1886390447616577
595,-0.7372710295647575,-1.1879433561330488,6.36999525516361,1.3128840923309326
596,-0.7465457453513922,-1.2125993920387925,5.142090731761619,2.094452381134033
597,-0.8412953016348088,-1.2686492373411868,7.137352277650903,1.199954867362976
598,-0.8223071411164895,-1.1402686516954104,6.752445910489987,1.0311750173568726
599,-0.7552129719321408,-1.1678809082300161,5.141861093104691,1.2565191984176636
600,-0.7765333164407608,-1.0969700579969872,4.812323524775721,1.5941753387451172
601,-0.8217275820505879,-1.1553703275684244,5.703320519064525,1.3228806257247925
602,-0.6986323789360711,-1.1341781713265195,5.844240029138165,2.2791056632995605
603,-0.7058373077404645,-1.2159999662144834,3.830182572264913,1.3013286590576172
604,-0.8069648754383874,-1.141623630205463,5.001205725336225,1.9146021604537964
605,-0.67805557754105,-1.1775043699609586,4.640869207754249,1.31098473072052
606,-0.7009682724178153,-1.1089501936372246,3.686880128417052,1.4917222261428833
607,-0.644751415320143,-1.1756215137448616,4.752746069361218,1.5588643550872803
608,-0.5941967053547552,-1.156677065522212,4.2104504265740985,1.7893927097320557
609,-0.8553167408337335,-1.2414967436749915,6.323875849781093,1.215416431427002
610,-0.7515917489444023,-1.1580696289165258,5.186003942983964,1.2538458108901978
611,-0.7328126547098041,-1.2088065891648971,5.4938548381190415,1.417997121810913
612,-0.7068510178253041,-1.1876250894866491,6.026930663739056,1.905758261680603
613,-0.8696226180330542,-1.1119435303881426,6.212246739477525,1.3500101566314697
614,-0.8547616003865446,-1.143466506227063,6.038333951587842,1.3716613054275513
615,-0.7863627527712698,-1.1663856931678158,4.875411202965625,1.429081678390503
616,-0.6674024389238304,-1.1962045429751298,4.480728879431033,1.7253118753433228
617,-0.6855118394842917,-1.1873021380264213,3.3114726672844763,1.7253060340881348
618,-0.6657759249475044,-1.1797466274509756,5.637558386245492,1.5600922107696533
619,-0.6711670711115709,-1.2094550794956371,4.888786705552296,1.304746389389038
620,-0.688622056690501,-1.1667752916379837,6.559740518162908,1.3209956884384155
621,-0.9100879651842391,-1.2779377482170013,5.730605398450632,1.3373161554336548
622,-0.9149510265685098,-1.2661640414207649,6.745481382822649,1.5560107231140137
623,-0.7216625335337415,-1.1586426378843309,5.1240069798258805,1.492753267288208
624,-0.7794336461544589,-1.2200555766321197,5.533754867206751,1.4021306037902832
625,-0.8204302326302587,-1.3115763458221392,7.374929650537255,1.6642614603042603
626,-0.7995299171032857,-1.2163718374206223,4.5065663303634595,1.2575969696044922
627,-0.6967397933650394,-1.2127096108060154,4.508085385068967,1.8126407861709595
628,-0.7238905703203334,-1.1978689866367431,3.501140077456036,1.3044507503509521
629,-0.7514353010631503,-1.1734888933813923,6.572859758478204,1.4114466905593872
630,-0.6211250665977797,-1.096150293510871,3.6263057586624052,2.583042621612549
631,-0.7484635085096427,-1.1144438770110339,3.2987624684499797,2.153273582458496
632,-0.8229258564082969,-1.1963289497454777,6.6505406760641215,1.7944000959396362
633,-0.7497257756618896,-1.1860502562662218,9.249559187033633,1.306519865989685
634,-0.7960486120888484,-1.2206227763110231,7.262777229380847,1.2020399570465088
635,-0.8667556373445693,-1.1812927579941075,7.81052474605758,1.3929470777511597
636,-0.72495804512886,-1.231436126862065,7.018313562604784,1.564156413078308
637,-0.726202815901851,-1.1588041240064904,3.9052748256591068,1.3652018308639526
638,-0.7955757261720826,-1.283754392282846,6.140485204605896,1.200632095336914
639,-0.7477218813018981,-1.137122949556513,4.243105458949551,1.4285873174667358
640,-0.7055844886232638,-1.163158386646931,5.99566971153359,1.7933063507080078
641,-0.8262460429641141,-1.267543857172125,6.6187629907706,1.2821767330169678
642,-0.7173807640757317,-1.143153554869176,3.932560786979953,2.4248709678649902
643,-0.759941417464673,-1.072254238616389,5.501371475603657,2.545928478240967
644,-0.7929775430217696,-1.273782411002141,4.6632874561320365,1.5779074430465698
645,-0.7044218356390944,-1.2229704553965073,4.6816920241983135,1.6740334033966064
646,-0.680684512333986,-1.2107716839107359,4.249833594854292,1.7801347970962524
647,-0.8107340455668286,-1.180732937773637,4.715842304707792,1.6762956380844116
648,-0.7977389642602799,-1.1557554787215767,6.259022715242797,1.2507991790771484
649,-0.7879450955803553,-1.2602538666252967,7.5465294948511925,1.384844422340393
650,-0.7702588266519531,-1.106113718369932,6.2381008800010225,1.5774993896484375
651,-0.6664277133343285,-1.161863720020869,3.8554992128359977,1.4654858112335205
652,-0.837200609632907,-1.2101482640294638,3.8977849704635665,2.188199758529663
653,-0.731528071343224,-1.2084793260773043,5.459618667204362,1.6381806135177612
654,-0.8736052306261057,-1.1565437699582173,7.011782418305473,1.6802937984466553
655,-0.7205752364470637,-1.1636544164667992,6.309752382025909,1.8386768102645874
656,-0.7706786748908507,-1.0793172810599498,3.5046238059181234,1.3362666368484497
657,-0.8753977248644405,-1.157410716687658,5.694467660784221,1.4727752208709717
658,-0.7335671597052253,-1.2165898081003548,5.316702412764675,1.5170903205871582
659,-0.753293565567402,-1.2044949812894625,4.478281226010517,1.633281946182251
660,-0.841264820201362,-1.1740248561933093,6.874451378717101,1.6136294603347778
661,-0.8366089976409192,-1.279429638262713,5.104282646062335,1.4448940753936768
662,-0.7931042361695082,-1.2096604501730237,5.892895604433674,1.654157042503357
663,-0.7818278698401198,-1.1038039050574535,5.011222183715021,1.6621930599212646
664,-0.8030819981476289,-1.2423132759354973,5.932567504649099,1.847833275794983
665,-0.8431144017296712,-1.1783364830130585,7.527034913464131,1.8486337661743164
666,-0.8144965087480596,-1.219387441591421,5.822014589346163,1.2205593585968018
667,-0.8043893823972141,-1.1646092419390834,4.3733090801604915,1.2650837898254395
668,-0.7191008159934411,-1.1313845400907554,5.307942481634089,1.8003284931182861
669,-0.8173043432898639,-1.1272114951475871,4.400045785234128,1.582746982574463
670,-0.7699128079565463,-1.0929842911668293,5.428367099499952,1.6030957698822021
671,-0.8550830165187171,-1.151698512878043,5.014140794269996,1.582088828086853
672,-0.7320728334235783,-1.1631390494945084,5.257009339599296,1.5138704776763916
673,-0.7441839375777992,-1.0648091415062493,4.391662795600739,1.4709171056747437
674,-0.8065970287145043,-1.2107197098654714,6.060036586957795,1.4554191827774048
675,-0.8247278860123479,-1.196053512017528,7.292796346528245,1.545172095298767
676,-0.6779718613221039,-1.172017028979994,6.707651432108449,1.1651463508605957
677,-0.7868249276229807,-1.164431738451655,3.781055875198937,1.5590459108352661
678,-0.9152277491238376,-1.3073063932718194,9.204597354994842,1.7032921314239502
679,-0.7804688973446567,-1.1854632370911697,8.020732728760638,1.650585651397705
680,-0.8300238546941069,-1.233175618718678,6.508511660728431,2.12930965423584
681,-0.7423360094616174,-1.2303263810748037,7.690464487486861,1.5408121347427368
682,-0.6847012745616545,-1.2083618525450683,7.0928232301229075,1.6190292835235596
683,-0.7134826021485177,-1.0914436499563211,5.904307437148807,1.398310899734497
684,-0.6921546165853852,-1.23398215579042,5.838393525068442,1.5903280973434448
685,-0.7334017319402306,-1.2195147076487993,4.3677468993020705,1.566267490386963
686,-0.8324652553477658,-1.170195953862922,6.5742577847632795,1.921721339225769
687,-0.8149947912207811,-1.2118055051079017,4.530835047474751,1.3484889268875122
688,-0.7611181018931692,-1.0835681843274823,6.071446523189412,1.3593604564666748
689,-0.8017158659411304,-1.1789271910315193,5.447647951144319,1.6273691654205322
690,-0.6344485247707778,-1.2742748860807362,5.499094342646114,1.1664022207260132
691,-0.7102760936920178,-1.169243232404129,6.421836041668496,2.12487530708313
692,-0.7244330963722052,-1.076627748548731,6.18259058715566,1.515633463859558
693,-0.750004196201068,-1.1796192120670206,5.411774268908437,1.8397761583328247
694,-0.8172926682062699,-1.1670017735138591,6.100225406567807,1.7411094903945923
695,-0.6983509713751342,-1.0869020157423088,5.3655267338220565,1.596793532371521
696,-0.6723060572134074,-1.1985866556471856,6.661636257907496,1.7436450719833374
697,-0.7929714233464549,-1.1815280635009595,4.750263125407807,1.1867804527282715
698,-0.7367393052303917,-1.188497507271524,7.370502249705702,1.3512507677078247
699,-0.7989875115852108,-1.2123562020590481,7.018517214377257,1.789147138595581
700,-0.6918826971890348,-1.1010444817725802,5.80968041666469,1.3363771438598633
701,-0.7108749723778574,-1.192400912729154,4.28383751099264,1.3027347326278687
702,-0.7547912534067416,-1.1290603638218397,5.810429246544735,1.3602828979492188
703,-0.8184847562669557,-1.0840227037215762,5.746753390151155,1.40256929397583
704,-0.855830347978809,-1.1572923442129939,7.689046607755191,2.2287847995758057
705,-0.8225282707887636,-1.177390571805423,8.378609917806475,1.552204966545105
706,-0.793036850110077,-1.2207962222524065,5.275068797336493,1.7184269428253174
707,-0.7930115678303058,-1.083245828071331,5.197760151973628,1.4485887289047241
708,-0.8051978824964601,-1.237896136195901,5.4797438147856505,1.4744396209716797
709,-0.7389487660278199,-1.1038570708735242,4.283814821414838,1.2162894010543823
710,-0.805675835971355,-1.1538059015027358,5.472981975088576,1.288650631904602
711,-0.7569378035686898,-1.0992099021451598,5.471055982014342,1.9315810203552246
712,-0.6944617406675052,-1.1819201343250345,7.890119932769828,1.329512596130371
713,-0.8562764317228456,-1.0768667130016625,5.315149984993263,1.3254598379135132
714,-0.7633048106782451,-1.1337573368956158,5.224974183220751,1.5583484172821045
715,-0.8343848531774529,-1.2226157987772128,6.639195317066722,1.4271326065063477
716,-0.8883545638034958,-1.144247988373618,6.434660505564255,2.0035290718078613
717,-0.7389980337400281,-1.1284077311785088,6.452082702968324,1.3467974662780762
718,-0.8107747511915602,-1.0967252914596946,3.6747068649459207,1.336519718170166
719,-0.8395895631606312,-1.1445550518130516,5.171313972194303,1.1630884408950806
720,-0.7417981072137174,-1.118247619741264,5.125072160474517,2.040316343307495
721,-0.6769477706246624,-1.1130238441314537,5.349024181011396,1.6059741973876953
722,-0.8192252621758527,-1.0552317498462043,7.282822484667345,2.1246390342712402
723,-0.8606114370048465,-1.1290420559511503,4.516722875826641,1.8352024555206299
724,-0.7423478469676642,-0.9743212633991591,5.183804480361196,1.509109616279602
725,-0.8629472294223646,-1.1245227428598916,7.462779529448244,1.537009358406067
726,-0.8603307323939897,-1.1847242270803005,5.8535274164357975,1.3524699211120605
727,-0.8020462469035613,-1.1997537340134106,6.1544313676192575,1.3190113306045532
728,-0.8279934818755723,-1.2120943350646551,6.0193659386764,1.6821924448013306
729,-0.8268094855048782,-1.2035512821511296,4.533605635137588,1.492936134338379
730,-0.8290072601190668,-1.1676872624497472,7.320369102303464,1.5774110555648804
731,-0.762597539138919,-1.176381404943873,7.6573549611205545,1.1884287595748901
732,-0.8445429962187767,-1.1766571968559822,5.967540702674659,1.1032065153121948
733,-0.7801121452232799,-1.1163140229779813,6.812541067174449,1.997159481048584
734,-0.7078153007936733,-1.2374412556088792,6.302098564842217,2.4619357585906982
735,-0.7579964910724684,-1.136706156012668,3.8415969479185064,1.5813791751861572
736,-0.7597109062623428,-1.106321648170187,5.407137262510723,1.4481933116912842
737,-0.7270267730400342,-1.1660934148739652,3.6940945172868216,1.241182804107666
738,-0.7389035071296322,-1.0536238020010222,4.507240152308476,2.65322208404541
739,-0.7357933001238947,-1.2031856384111015,8.126250505015026,1.3683966398239136
740,-0.7050804234175609,-1.1844344088562908,5.486602908788592,1.4703668355941772
741,-0.7065674365595617,-1.1643652467901182,5.708071964692884,1.1481927633285522
742,-0.7543097011751484,-1.1918464355928418,7.485070088715893,1.8264645338058472
743,-0.8602355398626108,-1.1349786931910248,4.477072201973813,1.406247615814209
744,-0.7770796234492797,-1.0812069951672931,3.816084453797277,2.0286600589752197
745,-0.780979398966992,-1.11055416407568,6.206106348093244,1.464520812034607
746,-0.7771404108450197,-1.1648388306529036,6.145308346848749,1.4553637504577637
747,-0.7633431846969874,-1.0394959255005167,5.468821006020847,1.804276943206787
748,-0.7148720084405248,-1.1709605691082405,5.861147839652586,2.2115068435668945
749,-0.8188803214180143,-1.3075159794295048,6.541264373074295,1.8785673379898071
750,-0.6805672220183651,-1.034591155974917,6.905889305757849,1.821373701095581
751,-0.7205761809159801,-1.0760645771410609,7.774712639827123,1.8609052896499634
752,-0.7155987346538695,-1.1957475273049054,7.992391230017197,1.3245105743408203
753,-0.6962772237379329,-1.2018061676440366,4.945550381489528,2.276482582092285
754,-0.7429731446777079,-1.149015456102285,5.512734251915151,1.4027081727981567
755,-0.7687370062743548,-1.209553852726352,8.707981360034761,1.5549190044403076
756,-0.7861121185638467,-1.2046422001854233,7.620597948693913,1.2042007446289062
757,-0.7263288395421759,-1.1831956214553818,6.824841899060093,1.442612648010254
758,-0.7507432389499835,-1.0954581795033023,4.153762432484207,1.428924560546875
759,-0.8093712522405225,-1.1672936836277448,3.950872659587593,1.2526824474334717
760,-0.7552055755929539,-1.1315131889474825,4.838087829073308,1.491756558418274
761,-0.7357934453489798,-1.2449268831226443,4.966585767995455,1.2501471042633057
762,-0.777754924662665,-1.0556441366601181,6.526655105402095,2.3102500438690186
763,-0.7881784357234776,-1.173325867871257,7.1652110509886695,1.8748326301574707
764,-0.8318186750950722,-1.173299998730227,5.785661776919624,1.611830711364746
765,-0.7487733081740254,-1.0571054788547105,6.220525515550198,1.1156013011932373
766,-0.764239623930967,-1.1755880536428844,8.325197184021436,1.3587011098861694
767,-0.686147584545338,-1.0969705862528474,5.5420155231746575,1.9802477359771729
768,-0.7573785829403571,-1.1129890235963735,3.8958281408193183,1.9390021562576294
769,-0.8501901650903938,-1.1510989838041459,5.171623632296141,1.543056845664978
770,-0.7227410411661295,-1.1581137913084898,5.681334621619115,1.2599259614944458
771,-0.7146471983046334,-1.1792336116445208,4.938458687909248,1.4216212034225464
772,-0.7203611388917804,-1.1871923117063032,4.085427195851589,2.0307116508483887
773,-0.7166346172982316,-1.1287536847883801,4.599578908676888,1.3455443382263184
774,-0.8727304747803877,-1.1953808037002134,4.783799267072766,1.5152446031570435
775,-0.693262016117656,-1.1235419126055495,5.202459186890441,2.1021454334259033
776,-0.7770631430809445,-1.1145793128265657,6.635456468293914,1.4198814630508423
777,-0.7394805239178779,-1.1828678453181896,7.572391292985187,1.0688267946243286
778,-0.7394166104478002,-1.042713421069858,6.287451454841949,1.664335012435913
779,-0.7590756675979163,-1.0327998221409622,7.2415566457682035,1.4381780624389648
780,-0.6967572631177594,-1.1776338279575256,4.326473414706982,1.3328325748443604
781,-0.7110121030635632,-1.1446134676424955,5.0825441853734405,1.5666970014572144
782,-0.7508834410396916,-1.1300508787396506,6.105114312768267,1.49587881565094
783,-0.7684940697512209,-1.184133918416525,5.1092237378643,1.6574702262878418
784,-0.8194839951372384,-1.1322902933656993,5.972321188245086,1.8271507024765015
785,-0.8160513175960011,-1.1755498065430148,4.683128946500964,1.2427752017974854
786,-0.6354794551634684,-1.195187875199279,6.38023256478047,1.4110331535339355
787,-0.7293527692688209,-1.102072562377433,6.001040366289568,2.0996387004852295
788,-0.7798159209827362,-1.2663767327409778,4.73541451774781,1.9850528240203857
789,-0.8185885363649288,-1.1178654913081336,5.227571654537321,1.6888518333435059
790,-0.766340626102187,-1.1993409446142331,5.074998652322198,2.274362802505493
791,-0.7815546841176682,-1.051325714622839,5.850042238689296,1.7377794981002808
792,-0.6712362842839945,-1.1311725021181358,4.206061614871101,2.074512243270874
793,-0.6354242147887182,-1.175380995321034,6.625666956831906,1.3450919389724731
794,-0.6897250333451777,-1.116708031794662,6.665673518572932,1.100592017173767
795,-0.7385273215006141,-1.0120690271235675,5.149946853717313,1.4877562522888184
796,-0.7345713529639073,-1.1566373068455824,6.516553596378875,2.14314341545105
797,-0.7499206400399865,-1.117272534857359,6.97934060956637,1.4692295789718628
798,-0.8347436846622551,-1.061582998614527,7.446033505913161,1.2348347902297974
799,-0.7992035599956411,-1.1803047165527323,7.464432888165847,1.3777145147323608
800,-0.7556787673761337,-1.0665396034510235,4.542055069488178,1.9432272911071777
801,-0.7436712101965031,-1.0867118981533372,6.37643850636148,1.185159683227539
802,-0.7775381712325378,-1.1660999381542105,7.551875566461727,1.4556159973144531
803,-0.7782706628709957,-1.0793481488422711,5.160348979944048,1.2033230066299438
804,-0.7578707881367432,-1.1577318025160785,5.502929667230853,1.2819864749908447
805,-0.7282063772963459,-1.1515356615509422,6.038252546045301,1.4658262729644775
806,-0.6812418318787261,-1.0646647463999204,4.058053346972759,1.4764920473098755
807,-0.7160206684440782,-1.0829028518046595,3.827666910575062,2.9343576431274414
808,-0.7236302459262085,-1.1176695259782716,3.4857883588228464,1.491503357887268
809,-0.7247450200640866,-1.1599030984691132,4.236924514509882,1.6109613180160522
810,-0.8052182949538004,-1.1488766480628068,6.0818164901453935,1.4690780639648438
811,-0.6666852041606164,-1.0807982341085043,7.077525551941554,2.0926706790924072
812,-0.7815487030894546,-1.1450989184860119,6.317889054797051,1.3275641202926636
813,-0.7515929199816751,-1.1367488652468918,4.477999251787825,1.024879813194275
814,-0.7942234949239102,-1.2346599615773584,6.835372476140635,1.2438650131225586
815,-0.721527200661053,-1.135179955657051,5.079491879932935,1.3044401407241821
816,-0.7555040811798939,-1.1356408078684186,6.183311170693005,1.6913995742797852
817,-0.7621612082853926,-1.1718988883101076,4.823147531162095,1.9540704488754272
818,-0.8371136384658623,-1.0611278839063139,5.2012585356385905,1.8237650394439697
819,-0.7305709376518124,-1.1690982712694618,5.598809499303861,1.1376579999923706
820,-0.7189971069376423,-1.184664269932899,4.607840053535153,1.211255669593811
821,-0.8014266336133631,-0.9999688665433148,4.055478855530754,1.3196043968200684
822,-0.8780048745869079,-1.0869862141699727,7.558655120812439,1.5158233642578125
823,-0.799148566218816,-1.231098596115919,8.177941223780396,1.9485880136489868
824,-0.7731528291869976,-1.093849437615675,4.130497863520199,1.4387892484664917
825,-0.7617741431198972,-1.2003933229176105,4.355973485947526,1.2004753351211548
826,-0.7396060424314566,-1.2638802188714526,5.50610028908154,1.6749083995819092
827,-0.7617048639996236,-1.1503015967200012,7.65208239895838,1.3905471563339233
828,-0.7883020727961256,-1.1416354098886263,6.206543507674495,1.4852619171142578
829,-0.7893274478230705,-1.131050039039402,4.238823387520818,1.7040091753005981
830,-0.6444274542925665,-1.0896567473446048,4.727637415220133,1.5542583465576172
831,-0.745591863560833,-1.016354899421203,5.354826959974708,2.2893683910369873
832,-0.7309205474042599,-1.0985035983669635,5.48326244249587,1.6614842414855957
833,-0.7711394739012905,-1.2554452707769566,7.696947091919518,1.41457200050354
834,-0.7698763542297162,-1.1149648905845009,5.963703991323379,1.3960648775100708
835,-0.7941025582092581,-1.207936549426117,6.569947865449124,1.709394931793213
836,-0.6908395484419103,-1.0596029515914271,5.424766731896449,1.6512272357940674
837,-0.8325787120902586,-1.0772574824972232,8.659053473815321,1.3008897304534912
838,-0.788937720767173,-1.1576679124430025,9.84817664184318,1.2718740701675415
839,-0.7176343502387399,-1.2046636181226296,5.009951008827182,2.185253143310547
840,-0.9104631829122344,-1.0944356959121209,7.345335694322932,2.131510019302368
841,-0.7669661231363663,-1.1605728226471976,5.250498449217583,1.6104931831359863
842,-0.7534743833240556,-1.19504820617558,6.633219895353543,1.8948572874069214
843,-0.8331479659479366,-1.1538157930453457,6.590903647579583,1.8845529556274414
844,-0.8872881226227177,-1.049190007760012,4.230806790978166,1.420305848121643
845,-0.8679435151786474,-1.167748245583001,7.61604396757356,1.5187386274337769
846,-0.7797348648737092,-1.1673250612604629,6.393232348236709,1.1951097249984741
847,-0.7296974014781944,-1.0267521773812185,4.943397881915111,1.410094141960144
848,-0.8562102411175241,-0.9834135374716205,6.843004483665555,1.133931040763855
849,-0.9500612317103776,-1.1187842959666883,6.7983175506156135,1.1399399042129517
850,-0.8664532459574004,-1.110998682122097,6.435834462403619,1.2629519701004028
851,-0.8408648030245973,-1.041683672666924,4.701456451639204,1.3446069955825806
852,-0.8315451416150713,-1.1103720901759957,2.888452787610814,1.2639398574829102
853,-0.7196800045817917,-1.1900967598205736,5.197013577372518,1.8903672695159912
854,-0.8564942967670359,-1.1380869385432346,3.0203415345393805,1.7334555387496948
855,-0.70950744163887,-1.0279476958013096,5.4534198261667095,2.1924691200256348
856,-0.8197881889719743,-1.0835360496614257,3.6636493494922844,1.1075249910354614
857,-0.8408890521937213,-1.0632737815540658,5.597409333291534,1.5856473445892334
858,-0.809832379010638,-1.0681380077723162,4.76096558345428,1.2055994272232056
859,-0.8246060081341141,-1.2066372634000542,6.089773570610354,1.0902414321899414
860,-0.7407099724711854,-1.0368990605536381,4.948504172129468,1.814460039138794
861,-0.751852190239,-1.0965573984618524,4.174185172535936,1.5653460025787354
862,-0.8601949510870375,-1.0835161681766117,6.252922086126313,1.1757328510284424
863,-0.7770279641817914,-1.1514817182105372,6.193007404729077,1.2087324857711792
864,-0.7978876134052064,-1.1897480574720145,5.587195461781578,1.3093175888061523
865,-0.7617377879922691,-1.1422626366689381,7.524857221501991,1.7415176630020142
866,-0.8206886955249438,-1.0710489924252176,7.37440007303947,2.024775266647339
867,-0.740625165496225,-1.219062336088724,6.363974694555522,2.4069528579711914
868,-0.8384129489863399,-1.2690562106194052,5.700528613860453,1.5474334955215454
869,-0.7368336422325731,-1.1535484409110257,5.79671643121041,1.2432671785354614
870,-0.8627580627290169,-1.168933522637018,5.364562980613695,1.384044885635376
871,-0.8227867658709447,-1.1584761934212107,8.19746879808824,1.1402748823165894
872,-0.8187877447342576,-1.139917243521337,6.426766047818238,2.1566927433013916
873,-0.7264663070023025,-1.1681004208223515,4.942862771567338,1.182096242904663
874,-0.8333875743209119,-1.0779425904185649,5.152238396661694,2.186462879180908
875,-0.837152613319642,-1.1047403552986275,4.42399199261956,1.492529273033142
876,-0.7433901594756354,-1.111034714049424,4.596314294629999,1.5049798488616943
877,-0.6934965081119729,-1.214905868305278,5.401473300441976,1.2807265520095825
878,-0.7497912953064445,-1.080241737177726,5.349552939610802,2.528444766998291
879,-0.8166387811372384,-1.0586644625162631,5.562390189518531,1.8310133218765259
880,-0.7223679542067772,-1.1508999836017864,5.065412289044929,1.8352004289627075
881,-0.8121452799771429,-0.9738585623434589,6.105884506373559,2.31540846824646
882,-0.8822275579132183,-1.159259887785666,5.778563171654378,1.5692064762115479
883,-0.913555912906814,-1.0376503604695937,6.373682655266506,1.3754692077636719
884,-0.8180201530778554,-1.0385005323433032,6.2686248221106515,1.335416316986084
885,-0.8338637560270599,-1.141386364952972,5.720802500090616,1.5505547523498535
886,-0.7622185809662678,-0.9827680355867712,4.775952204073176,1.6524760723114014
887,-0.8010403969598523,-1.1399678928090382,5.19300948198917,1.9155102968215942
888,-0.7109567306011402,-1.1059665577298388,4.871509075217698,1.5777692794799805
889,-0.7739940064644018,-1.1275155507089947,3.8156942731788295,1.254096269607544
890,-0.7225541393818533,-1.1370124506186043,3.9427356696256703,1.4261342287063599
891,-0.7478583049163228,-1.083296767897325,5.9660575053097045,1.439197063446045
892,-0.7850216043579512,-1.1665869059259948,5.855007402294609,1.1919314861297607
893,-0.8227909343680131,-1.1888534166544327,6.10098008259902,1.2685950994491577
894,-0.7752357304014865,-1.008069786029976,4.970812419997182,1.6381609439849854
895,-0.8900800989180552,-1.1539080883213193,7.803195066529624,1.1700352430343628
896,-0.8238338867705939,-1.2024995795916433,7.837442213579108,1.836036205291748
897,-0.8507708274672223,-1.1257024612384394,5.004274050637924,1.4950363636016846
898,-0.6430834730643957,-1.1958508162463812,5.379972934629314,1.834133505821228
899,-0.7014604425845057,-1.0917065898981195,6.283828833413464,1.4835630655288696
900,-0.7299169657673337,-1.130901972128197,7.100005353074447,1.765560269355774
901,-0.7924667591170151,-1.1625079278667787,3.697693170904721,1.7241934537887573
902,-0.8333340208049007,-1.1471609543926824,5.932448034845934,2.691741943359375
903,-0.8122308280872657,-1.1267906475162885,6.769790020779585,1.2351354360580444
904,-0.8337690895537844,-1.1488775028095362,7.055473085430504,1.4489871263504028
905,-0.715446829901476,-1.2249017272609455,5.341186262552378,1.2291396856307983
906,-0.8121658292111441,-1.172282883861183,6.803994985073486,1.0627596378326416
907,-0.8154591238143009,-1.1010520951289355,8.071576653958733,1.5949020385742188
908,-0.7336737940578224,-1.183392139105793,6.473010907660676,1.3861122131347656
909,-0.7973310828094959,-1.126414776996409,5.674963713533467,1.2243497371673584
910,-0.895372322637034,-1.106268405281827,6.101641586652456,1.504516839981079
911,-0.7651583252243075,-1.1695049428300623,4.471807670274924,1.6523432731628418
912,-0.8009114903006792,-1.0514387340948592,2.901466824106314,1.2347065210342407
913,-0.6678253514104242,-1.1324322582947164,4.394610306820918,2.6282641887664795
914,-0.8819719372022047,-0.9854303717233901,5.13526666835885,1.3518497943878174
915,-0.8989340417738685,-1.1662234349379497,8.182127936781136,1.4778112173080444
916,-0.8651031046808682,-1.1145013041762306,6.437359555896075,2.267054796218872
917,-0.8543512882812803,-1.1570352149329777,3.9379727772865953,1.5370357036590576
918,-0.8041078681118898,-1.1319727128872712,5.608574963606786,1.6562169790267944
919,-0.768276813391811,-1.0514557697514526,7.564365807144142,1.1510443687438965
920,-0.8097574647527372,-1.1174870247911675,6.428540998223971,0.9884308576583862
921,-0.8445638426859554,-1.1565087233513085,4.964508198971987,1.309032917022705
922,-0.7469970634079747,-1.1020564344572774,6.725799640712498,1.501458764076233
923,-0.8867284560158917,-1.072888007196226,6.413533419074137,1.265673279762268
924,-0.914915515371857,-1.060531199229966,4.765258110589603,1.336984395980835
925,-0.8292564525518866,-1.0062718535073947,4.438425671090617,1.4526631832122803
926,-0.7899555418473299,-1.2361979730584816,6.410198254030963,1.2176883220672607
927,-0.8618223919562139,-0.9942834355656432,5.22471313443331,1.3406641483306885
928,-0.8523321775818753,-1.1937193726231667,4.860911678119879,1.6803686618804932
929,-0.7865614343407832,-1.1502345505269915,6.283392771475561,1.2368497848510742
930,-0.8749548160932769,-1.0988544770728272,4.600920905443517,1.084916591644287
931,-0.7505379446692072,-1.0698749322663104,3.3812027766838026,1.224938154220581
932,-0.8298750073543085,-1.0337998229581071,3.623000299313404,1.1620111465454102
933,-0.8323964613684691,-1.0187631533447967,5.914577605892633,1.1898338794708252
934,-0.8498910589488755,-1.0998688031867239,7.508320029188082,2.0480520725250244
935,-0.8964780049722756,-1.0578751540918656,6.013686384189979,1.1369233131408691
936,-0.8923231798693454,-1.1030610938031373,4.502682256347397,0.9673907160758972
937,-0.769824270656855,-1.175351717765762,5.979374335317603,1.4986016750335693
938,-0.797819131679909,-1.1154683484114543,5.5439428247466624,1.2883464097976685
939,-0.8043910175197406,-1.1792748656227157,6.576770444663386,1.2201679944992065
940,-0.8339271539071732,-1.0442907900102274,6.710302368197743,1.409576654434204
941,-0.9249333938527378,-1.0433631474543794,6.675904067911011,1.5102649927139282
942,-0.8497042002844166,-1.160476320093654,4.469248231127552,1.3251382112503052
