iteration,loss_generator,loss_discriminator,grad_mag_generator,grad_mag_discriminator
2574,0.7049833468608759,-0.4869077257654129,0.30629008209390673,0.634334921836853
2575,0.7745648683800557,-0.5920031599573518,0.3317237190179283,0.5242785215377808
2576,0.7461353593411009,-0.4970918803229654,0.29830478936028537,0.601912796497345
2577,0.7759399322631952,-0.4969311809160522,0.2663641282232747,1.4733670949935913
2578,0.7260132084513964,-0.5134039055013664,0.22933537935861859,0.8144108653068542
2579,0.7440288990056396,-0.5994154794320774,0.22136888542135452,0.5318418145179749
2580,0.7306153667312002,-0.5634648591498317,0.2601911800105518,0.6980884075164795
2581,0.707578433649207,-0.5409632888951764,0.22832839150704368,0.5723158717155457
2582,0.7362678354948033,-0.48692700792558796,0.18353425435058843,3.0905332565307617
2583,0.7756249081193525,-0.4734856769064166,0.3017810190657921,1.5718289613723755
2584,0.7595576393146692,-0.4689955850695154,0.29828945486377006,2.0629630088806152
2585,0.7762498645768632,-0.5069911791804123,0.2680762055010828,1.2105696201324463
2586,0.7942972221204776,-0.6040384691306547,0.2643743862677246,2.335369348526001
2587,0.7809727701505609,-0.556856861130421,0.2709846456301771,1.5491234064102173
2588,0.8361471256510884,-0.6244810480723801,0.2527084790926145,0.7348664999008179
2589,0.8181432383764768,-0.5572396994232953,0.2395818333794834,1.877164602279663
2590,0.7742305227303834,-0.5119660242346575,0.3426364094050694,0.8703309893608093
2591,0.7768680042035419,-0.5373213883666096,0.3583074419787397,0.9009960293769836
2592,0.8223664482224655,-0.5508088890353617,0.30059750536638075,2.4314496517181396
2593,0.8277602635264114,-0.568375450206763,0.28880375913220874,0.3752460777759552
2594,0.8350865591712511,-0.5019935312524626,0.23872724964193057,2.1579465866088867
2595,0.8262586284503605,-0.5174962955207535,0.347733689827891,0.9324722290039062
2596,0.7671708200465688,-0.5342863550384542,0.20709846086223568,0.5364261865615845
2597,0.7894080175999856,-0.4920430869238626,0.30878965570561717,2.3283510208129883
2598,0.7662247398329998,-0.5099279893218477,0.20468218868546426,2.1488828659057617
2599,0.7598634279194748,-0.49537067771041804,0.19950664622319286,2.8035836219787598
2600,0.7585167676280637,-0.6049790838936668,0.2352374112817581,1.1195337772369385
2601,0.7809157530759512,-0.5847431015960428,0.22226553843175834,0.6270825862884521
2602,0.7827702387072555,-0.5157679773941359,0.2756398634323321,0.6475318670272827
2603,0.84896905583288,-0.5429259241242855,0.356838141466696,1.144673466682434
2604,0.8148577694445458,-0.5764567021603763,0.2859586807573466,1.0999921560287476
2605,0.7539211702374562,-0.5490191916808138,0.2757857671345442,1.1920562982559204
2606,0.8026941227528379,-0.5725843115555099,0.3115037588544768,0.7022188901901245
2607,0.7952370236003283,-0.5732940226106,0.25960345501198595,1.4513545036315918
2608,0.7719050514499635,-0.47795678098409355,0.3602789290054445,1.610733151435852
2609,0.7980521549269737,-0.5586486357839433,0.3275787135438817,1.931434154510498
2610,0.8240668398228661,-0.44948794750009347,0.3079293507831096,0.8564357757568359
2611,0.7898036591461549,-0.6498220432471548,0.29173814315645547,0.5684237480163574
2612,0.8464942184747692,-0.5741670038704029,0.3197132374572216,1.5511270761489868
2613,0.8158562341537205,-0.5138056516474988,0.34600713290138635,1.2823203802108765
2614,0.8163350361828219,-0.6092740268891089,0.2141806589503333,0.7616889476776123
2615,0.8177075534968314,-0.5898510199880994,0.33193208067377045,0.7811893224716187
2616,0.7864839102815526,-0.5424296770733886,0.3330249794750744,3.096548080444336
2617,0.7970827558253106,-0.3923333969659306,0.4295269416749674,1.7996547222137451
2618,0.8159824779735481,-0.592891737149405,0.32033558229898745,1.0415778160095215
2619,0.7978351161851571,-0.6616473632065581,0.24526726549587918,0.5470709204673767
2620,0.7617017940179045,-0.5773936798116158,0.23375382497025954,1.6417571306228638
2621,0.7922604138239029,-0.5660834270737348,0.26918572040239425,0.5985278487205505
2622,0.7403530138298722,-0.5309976760497627,0.29922483889582185,0.7268838286399841
2623,0.7339390528436986,-0.5129878966881696,0.27784708109091905,1.8034130334854126
2624,0.8033471037036957,-0.5312448884355911,0.23359403836762732,0.5362584590911865
2625,0.8315637095818385,-0.4523497342319118,0.3362553323823145,0.830605685710907
2626,0.8021994314418317,-0.5368792925630015,0.37969582963872,3.131901264190674
2627,0.7594593853366711,-0.6056353918047356,0.24033183583311782,0.46358388662338257
2628,0.7863628416171408,-0.49753503897292994,0.29566678225895315,0.32302069664001465
2629,0.7748293999522604,-0.5824381941861444,0.27962473694658047,0.8707817792892456
2630,0.7795188010541395,-0.5412012276369302,0.3042745362125425,2.4907755851745605
2631,0.7563726283177794,-0.534778601675395,0.3178048375035687,1.5209119319915771
2632,0.7667860557587545,-0.6108882512713906,0.3104041162870109,1.6437336206436157
2633,0.7831019685961061,-0.5121648270547671,0.2503714747294547,1.1681629419326782
2634,0.7488384981592386,-0.4609686876707071,0.24340629234544617,2.4107723236083984
2635,0.758534256333841,-0.6011225726317213,0.23430485527354336,1.5003931522369385
2636,0.7299213729384812,-0.5503909067150132,0.22359212678572093,2.014829158782959
2637,0.7439722584695331,-0.5009704119650226,0.22026750938039608,0.5386389493942261
2638,0.7588591495776316,-0.5369162224440919,0.2407561850784,1.1637756824493408
2639,0.7683639473662935,-0.45057416301241976,0.3030282201680653,1.1287611722946167
2640,0.754291156487153,-0.5606727515290244,0.21230424924443564,1.0797348022460938
2641,0.7793716829553909,-0.5616936296332496,0.25531944399730827,1.1288659572601318
2642,0.7919835621309683,-0.6049540093681198,0.2704348881546038,1.5370230674743652
2643,0.833867734701907,-0.6080509420934033,0.27277061827920673,2.9048407077789307
2644,0.7788958403523054,-0.5581765431494732,0.24078353541646186,1.1244428157806396
2645,0.7921872747171916,-0.5038116080403766,0.16890345730380746,1.078263759613037
2646,0.7998256213987571,-0.6000252650382546,0.19221436506890507,0.9996342658996582
2647,0.7518474362423901,-0.5747767482499576,0.2264523699046828,1.1300084590911865
2648,0.7808319710859677,-0.5717378187297892,0.2753989128815462,2.6064682006835938
2649,0.8360564077342892,-0.5709960506866062,0.32735662850562014,0.7599536776542664
2650,0.7795157764383371,-0.5198103865811028,0.25315940845637686,1.0902206897735596
2651,0.7694104612985428,-0.5115520648626398,0.20042066699219527,0.6797909140586853
2652,0.7937687918074541,-0.5953729817019473,0.22263722199095276,2.9089787006378174
2653,0.7991429588260808,-0.5082041953188493,0.2056288949038636,0.5610923767089844
2654,0.772458849766368,-0.5905715837883995,0.3102099273363263,1.598258137702942
2655,0.8070057491032367,-0.559336135383983,0.23802460834740222,0.7183761596679688
2656,0.8331619382079568,-0.5363130954777702,0.2284971368227733,2.057415246963501
2657,0.7833295737154522,-0.5947969508528212,0.2678133859492161,1.2608619928359985
2658,0.7746880012674255,-0.48756414061463027,0.2945483082543458,3.054065704345703
2659,0.7840722148768613,-0.5536541754944726,0.3324069044006645,1.2983980178833008
2660,0.7940845901715624,-0.509090199264828,0.3415001958291652,1.4020683765411377
2661,0.7672628078938655,-0.4365608069472957,0.36166656928676294,1.844483494758606
2662,0.7809380578204899,-0.5659122564955357,0.36034437892199733,1.5995402336120605
2663,0.7866309753824998,-0.5602833710948353,0.3173768393804729,0.45257073640823364
2664,0.7256993076760851,-0.4989498437311673,0.22609468910623579,1.1478391885757446
2665,0.7920148171492098,-0.47503217930083225,0.3065951176500262,0.6577422022819519
2666,0.7365800208319975,-0.5080388662856457,0.2921292015615913,3.8198912143707275
2667,0.8053410810803415,-0.4815713226242171,0.2408482133184436,1.5129011869430542
2668,0.7951934939099229,-0.5140772025749784,0.5429095608714343,1.1968226432800293
2669,0.7824506165496413,-0.5160049723527176,0.36292771239625904,1.979433536529541
2670,0.7732099473002649,-0.5538950749021287,0.2598146490754723,2.391022205352783
2671,0.7896328684464468,-0.5672671749795075,0.27123113282827255,0.725430965423584
2672,0.7989695158769528,-0.525604002007944,0.24515570874966847,1.32461416721344
2673,0.8198525495627662,-0.5085008591776409,0.21729824167117992,0.4346962869167328
2674,0.7606038417585639,-0.5664678430909246,0.19305285000269248,1.219096302986145
2675,0.7867687912088519,-0.5409039571937945,0.3179178883211702,1.9944244623184204
2676,0.7641282782691103,-0.5261520294850544,0.3389732208077047,1.1135183572769165
2677,0.8009257102232117,-0.5172343977892748,0.4345356336028492,1.3479853868484497
2678,0.8004509534948177,-0.6927928469322912,0.2545305021454068,2.2223191261291504
2679,0.7987926051743208,-0.523506996082723,0.2927174522435953,0.5709859132766724
2680,0.7794869498006424,-0.48500106586814085,0.26546714391099413,2.133857250213623
2681,0.780919278804509,-0.6584399917197442,0.22638479015633567,1.0365198850631714
2682,0.777860559220455,-0.4903825881405874,0.2983768371566993,1.0582958459854126
2683,0.785014612052743,-0.5393271212964958,0.2871406577443032,2.0950255393981934
2684,0.7734871476170864,-0.43865930805000986,0.27448343131493075,0.658571183681488
2685,0.7596779989071475,-0.4963059662184522,0.3098193737287483,1.8194267749786377
2686,0.7890657114705963,-0.597473265217008,0.30182000749797744,0.6072691679000854
2687,0.7468109655211266,-0.475715378604904,0.2559329772730529,2.20913028717041
2688,0.7630556702770137,-0.40275292434617943,0.37807244431577314,3.4825758934020996
2689,0.7836646379832826,-0.49379869760426476,0.28928289275889124,1.2142338752746582
2690,0.8160197335066925,-0.5561755719701194,0.256282662972017,2.3606455326080322
2691,0.8440497925070908,-0.5274162117335413,0.31384948216079184,1.3739986419677734
2692,0.8238228565284123,-0.5602214250879959,0.2666115043711115,2.181081533432007
2693,0.7984707282053495,-0.579671790468377,0.2949073177825215,1.4736181497573853
2694,0.7831911417862153,-0.5965576560516425,0.4026443597949872,0.6381973028182983
2695,0.7615940817585676,-0.47648595090620327,0.3317995339083384,0.7559957504272461
2696,0.7747193282397851,-0.5490412695536443,0.28024759116558123,2.714616060256958
2697,0.8150938858518912,-0.5509321644025487,0.19201764983377503,3.5492124557495117
2698,0.7589303328363745,-0.5271571639682626,0.26237391734039106,1.7508245706558228
2699,0.7947519285545173,-0.599364993388261,0.22074116577539188,1.1521674394607544
2700,0.7742451099571493,-0.5311783645912764,0.27403277220572286,2.1762638092041016
2701,0.7462681155472226,-0.5687071956316648,0.290946135429105,2.319514751434326
2702,0.7803114798979982,-0.6163819659024259,0.2621247022418076,1.3776754140853882
2703,0.7859856600231885,-0.515438033909392,0.28414726097406057,1.258095145225525
2704,0.7312851238496492,-0.5251468522985832,0.2660577564103778,0.4441899061203003
2705,0.7602334151877961,-0.4746094774289568,0.25683741060120197,0.9025103449821472
2706,0.8515015750749486,-0.5633370981902518,0.2974627628899442,0.6061769127845764
2707,0.807326285725761,-0.5771645976155916,0.197808843237329,0.819905698299408
2708,0.7921362378210198,-0.5889778564649809,0.19981704524318072,0.7710391879081726
2709,0.8176673791073372,-0.5753955350490634,0.2164401837039988,0.8226573467254639
2710,0.8261742073766492,-0.5464992650469606,0.3013211337381771,0.599701464176178
2711,0.7851900571713526,-0.5948589862592846,0.2729284189895035,3.2921125888824463
2712,0.8159369005895432,-0.5434313118806582,0.3234930339606357,1.314232587814331
2713,0.8407994586740557,-0.5544437160741804,0.34468406834725973,1.4092544317245483
2714,0.8075241722217155,-0.5539637716817181,0.39294996625779144,1.1066749095916748
2715,0.756629146304652,-0.4477525705695107,0.3207286605668001,1.4621556997299194
2716,0.7737558953827459,-0.679790039962604,0.22975722929672904,0.8170090913772583
2717,0.7928609664574315,-0.5714929043443011,0.259603608920188,1.2037193775177002
2718,0.7494373074610008,-0.4736661810821873,0.2503434177740267,2.062147855758667
2719,0.7910453799859859,-0.5967873140835076,0.30056071644395954,1.3786157369613647
2720,0.8264431329548558,-0.5238498882059353,0.30033209233262825,0.92042076587677
2721,0.7691784475220097,-0.48724062511135413,0.2863877610176423,2.0317184925079346
2722,0.7792813866817888,-0.5730638420092683,0.29618604821503375,1.987088918685913
2723,0.7937920672349913,-0.4846296260414074,0.24029248290471497,1.0046929121017456
2724,0.8320867899360678,-0.4944791842446539,0.25321336022976343,1.2501436471939087
2725,0.8316020398092063,-0.5045809596726476,0.25818870996786536,0.4997977018356323
2726,0.792251625894722,-0.5729098214793094,0.2555655727820515,0.6038444638252258
2727,0.8242595525058518,-0.5564879159015569,0.24261792529762552,0.8191362023353577
2728,0.8513945339207314,-0.5029279232014289,0.2385941681088936,1.6421043872833252
2729,0.8337224116795485,-0.6292196472030256,0.2649261801282391,1.741982102394104
2730,0.79742835417895,-0.5974483507244644,0.2168652690342945,1.3070639371871948
2731,0.7699532265792917,-0.4831114121289957,0.331816019220124,0.8579692244529724
2732,0.826738148583378,-0.5659966201790981,0.2952564444805935,1.4947845935821533
2733,0.7706389687123347,-0.532279417463617,0.26181528656024516,0.8547996878623962
2734,0.7595007320567777,-0.4892457900658892,0.28106782388533746,2.678696870803833
2735,0.7902922732795068,-0.6025671594240583,0.270924046662432,2.5469696521759033
2736,0.791469913944928,-0.5237449877370116,0.21328734766054744,1.0533286333084106
2737,0.8083315038370484,-0.533546637006846,0.2100473211633919,0.831769585609436
2738,0.7692129231427202,-0.5197506599104167,0.2705701926778491,1.77439284324646
2739,0.8409541421730242,-0.6034150931089246,0.3560169680459698,1.009160041809082
2740,0.7987978850218276,-0.45209600303373426,0.2899632055613061,1.9893747568130493
2741,0.8168786868197611,-0.5344179601279659,0.3148411673769101,1.2973634004592896
2742,0.8240545385102548,-0.5371109281407516,0.34679765135045976,0.8381442427635193
2743,0.8206135105557164,-0.6134569400009903,0.25818425725762734,0.42909863591194153
2744,0.7871163906659144,-0.4960038601001796,0.24421121572725457,1.1261425018310547
2745,0.8138870346832736,-0.5542870870172077,0.2971344887516474,1.994120478630066
2746,0.7889153138664067,-0.4728984336808872,0.30790354103993356,0.9792444109916687
2747,0.8049206574811849,-0.5513464124758476,0.3206997727770839,0.6624591946601868
2748,0.7754303982927135,-0.5764692739842244,0.3406249499766092,0.8105213642120361
2749,0.7774401543300653,-0.5609064880457808,0.2589586411197415,1.9216222763061523
2750,0.8195475277087526,-0.5892625975737693,0.24001906418101832,0.6639174818992615
2751,0.7658759768420021,-0.5652038137748222,0.20429650151147297,3.213369369506836
2752,0.7318494105461065,-0.6328832587547192,0.2461701576049366,1.4455373287200928
2753,0.7650167010862969,-0.5313180603205816,0.27416753931729854,1.7421751022338867
2754,0.7479036384890629,-0.5863558027734868,0.22717702456577937,2.010209083557129
2755,0.7753204056817198,-0.5653871171055023,0.2220874911050782,0.8433929085731506
2756,0.7874996532566769,-0.5442738298414013,0.2295047272241204,0.696908175945282
2757,0.7953080529489347,-0.5504229025768408,0.3121060908689302,1.136102318763733
2758,0.8499521348770251,-0.5920143108122315,0.2999683116027705,2.410398483276367
2759,0.7838917977033136,-0.5469819225005448,0.26909079489002097,1.0202385187149048
2760,0.7604102834660282,-0.508534834729464,0.37905983896501616,1.9038277864456177
2761,0.7654283879728476,-0.6082305468686212,0.31987430927705834,0.7715701460838318
2762,0.7411116176893383,-0.5168123783252069,0.26017917878449215,0.8637925982475281
2763,0.7563614821509381,-0.46661973002058427,0.2669254503513534,0.6110057234764099
2764,0.7673291954110871,-0.5229517428107846,0.3745586626121909,1.692978858947754
2765,0.7713014494255535,-0.6118866199338054,0.4253785860453423,0.8033755421638489
2766,0.7826980168500373,-0.6391960892944915,0.26366897730503097,0.5120218992233276
2767,0.7820226097107228,-0.6142761730210867,0.32575796660872863,1.0781112909317017
2768,0.7859722226528283,-0.5818919652413705,0.26575232354903056,0.9364614486694336
2769,0.7864785537790866,-0.623928008009583,0.24928380973516828,2.4317121505737305
2770,0.7626896797721916,-0.5506371253922177,0.3010667771045357,1.4793545007705688
2771,0.7513838612522274,-0.5250705169957343,0.2635136833987841,0.5643977522850037
2772,0.7611728657653377,-0.5499503018339007,0.18732391847600316,0.7483211755752563
2773,0.7814298075716495,-0.6173590356283258,0.25694267939405097,0.5428993105888367
2774,0.7879325472430407,-0.5635211119399062,0.2979684778466722,0.6029201745986938
2775,0.8083579866381395,-0.5697528906365367,0.25813524486509565,1.0929949283599854
2776,0.8037838850249098,-0.5058840900193922,0.44105559156581225,1.7007403373718262
2777,0.8270905330929768,-0.5215713093739557,0.36266522083458314,1.1700129508972168
2778,0.8226460929520949,-0.5396946346439242,0.2174119278393123,1.397505521774292
2779,0.8063665537512529,-0.5216932558412609,0.31879004998731175,0.5160962343215942
2780,0.7588574980311397,-0.5786320149711306,0.2797106533216591,1.2545925378799438
2781,0.7911646642537066,-0.5991678677589254,0.37047874304566114,2.644238233566284
2782,0.7843315011914183,-0.6370342530416746,0.3626230740597049,2.1210153102874756
2783,0.8009679428236397,-0.5534770738472702,0.25460403544423515,0.8613141179084778
2784,0.7639825179078461,-0.47154831748523823,0.3174602741876481,0.6842785477638245
2785,0.7794181391394992,-0.5950781653083025,0.24254070635861516,1.104934573173523
2786,0.8057129192682804,-0.5986868539222149,0.24715041583777514,1.5603575706481934
2787,0.7677089257678278,-0.570625928648939,0.27158807394715945,0.6398610472679138
2788,0.7474021543565571,-0.5369260270321148,0.25295903864542924,3.133178472518921
2789,0.786246655919743,-0.6178188179669418,0.2071406126093274,0.7579591274261475
2790,0.792142687444457,-0.5534344668725614,0.1872950567535921,1.7199530601501465
2791,0.8289624998281662,-0.5984612114479975,0.25877629114547934,1.0706411600112915
2792,0.8326770816944458,-0.5332772204110677,0.3189084644197001,2.271749496459961
2793,0.7922055208902337,-0.48455555564440106,0.35466466624826265,0.9787817001342773
2794,0.7813259435716127,-0.5572498227945106,0.29750534915118104,0.683173656463623
2795,0.8001692566016851,-0.5775672487731098,0.20373159653374442,0.4795946180820465
2796,0.7452451862470166,-0.5800934654178016,0.2556482529400696,1.6419850587844849
2797,0.7776553587761594,-0.5275624342554878,0.39181720461247643,0.9097026586532593
2798,0.7303358590571516,-0.48145285300404966,0.384965119870422,0.8513132333755493
2799,0.7376971291840141,-0.5295323487963377,0.32889790393050694,1.9129756689071655
2800,0.7688814349012963,-0.49466131449166634,0.25322848308952406,1.3679585456848145
2801,0.7494919818126112,-0.5319617392576667,0.24550779703523776,1.214835524559021
2802,0.7969100532108278,-0.5303443672542407,0.2232402397808135,1.8046740293502808
2803,0.7881618554037267,-0.501810395081062,0.24242294947026224,1.7563610076904297
2804,0.7828994340221349,-0.5428654835214398,0.257894113062616,1.4105418920516968
2805,0.7514717287663679,-0.4089996351044189,0.3312457061705883,0.7809551954269409
2806,0.7767642980542608,-0.5488543513454899,0.2983875496238479,0.8582233190536499
2807,0.8036179093230023,-0.5587587490638494,0.24406051738122217,0.436577707529068
2808,0.8229560896127093,-0.48599754360060177,0.2913301864803134,0.7112790942192078
2809,0.7829687316978228,-0.4973659616490851,0.3047012426530146,0.7312203049659729
2810,0.7653229764658064,-0.5537852012143736,0.28583053161844457,0.953045666217804
2811,0.7437559482128975,-0.42370058087500817,0.35097705291721926,1.8233956098556519
2812,0.7928474323368613,-0.5364809623785739,0.29280773716976183,0.46548643708229065
2813,0.7832852159796522,-0.4962233264301866,0.3456140618696677,2.2670977115631104
2814,0.762898853781231,-0.6066153880891715,0.31210685747370964,1.799221158027649
2815,0.753987377250704,-0.6272068547948708,0.23439254626176936,1.9989449977874756
2816,0.8303239358442789,-0.503902306727818,0.35290422238962776,1.0638717412948608
2817,0.8023815128804583,-0.5960242519221096,0.3363909046609504,1.6193182468414307
2818,0.7878956008497342,-0.5588565578615516,0.26350204967311863,0.987795889377594
2819,0.7748689315258062,-0.5243738772462795,0.28181210980705,0.6252924799919128
2820,0.7792795446589529,-0.554813309628427,0.3179860864116536,0.8381622433662415
2821,0.7645286759867247,-0.5558958427756906,0.20957314637154686,1.2869887351989746
2822,0.7737062532723072,-0.5884165413068292,0.22724846078362473,1.1469848155975342
2823,0.7860530108516357,-0.5781421832253921,0.27588564446989844,1.6208940744400024
2824,0.7768728950584537,-0.5541157002993011,0.25929853520485874,0.7787471413612366
2825,0.8158331333742446,-0.5968113298225156,0.2710880208391333,0.8525773286819458
2826,0.7829016869620693,-0.6246720976132434,0.2866427022198652,0.7299212217330933
2827,0.7769802138404294,-0.5082001696790032,0.23337752117932598,1.622092843055725
2828,0.7621393254863367,-0.5443837657945901,0.22601967056054162,1.1191201210021973
2829,0.7872100954203564,-0.5819746322154272,0.28081075268377614,0.7448004484176636
2830,0.7853619204468956,-0.592897845439005,0.2141273340316767,1.2818922996520996
2831,0.7922513274241572,-0.6358878044683277,0.29577423815597104,0.5736699104309082
2832,0.7527174332728779,-0.5581463541938442,0.3878166753611505,0.7446712255477905
2833,0.7869826108476836,-0.5353665848180361,0.3540080900388755,0.38102707266807556
2834,0.7879240261178883,-0.5225880592764951,0.30033637985969586,0.4653332829475403
2835,0.8638419162389988,-0.6065350977004405,0.2829749428087297,0.7399270534515381
2836,0.7893710444156483,-0.5514842373565336,0.4051125744665736,1.0155479907989502
2837,0.7927786397869012,-0.5334285796693763,0.4347805354547469,1.3379299640655518
2838,0.7842018004796458,-0.5382476954240426,0.26430744823546365,1.4782981872558594
2839,0.79658447687295,-0.5264138496851444,0.35686829238747086,1.6941089630126953
2840,0.80238543793797,-0.451665587531865,0.30493243209409765,2.9852468967437744
2841,0.8517521924362377,-0.5368791918198939,0.24147365612794663,1.0210132598876953
2842,0.8138714757000618,-0.5959583132966026,0.20799290644675486,0.64906907081604
2843,0.8297849187670796,-0.5348426813718418,0.30871775948041275,2.2368836402893066
2844,0.8210743591549962,-0.5732286714466781,0.25283284169959896,0.7950259447097778
2845,0.8337936722069856,-0.5097161646160878,0.2471296382257456,1.9478024244308472
2846,0.8259385400612883,-0.4930291816767184,0.30238487347703186,0.8270958065986633
2847,0.8620385458148963,-0.5635759388124377,0.3318067040607383,2.403076171875
2848,0.8030034069889557,-0.5646069272908711,0.28150930820466635,1.4221209287643433
2849,0.8085290501770817,-0.6432399196407111,0.22067972773454683,1.2357292175292969
2850,0.7906613751355874,-0.508698789224686,0.31940268293656826,0.49007049202919006
2851,0.7858041994202074,-0.5601056147092418,0.32593370044322123,1.965155005455017
2852,0.7832412824296127,-0.549737186549028,0.22738836651344735,1.2041813135147095
2853,0.7913015404731829,-0.5787235702507607,0.22988364421320398,0.4895305633544922
2854,0.8144855486665015,-0.5145917557323689,0.2986981010801805,1.5920287370681763
2855,0.8462905782188002,-0.5113464189584213,0.3035901711625305,2.611145496368408
2856,0.8255390220308955,-0.5055696191683415,0.2629636258514593,1.2233082056045532
2857,0.8250069736093097,-0.4833088213140255,0.31364712439314074,0.7746022343635559
2858,0.8162253492845731,-0.5372168108071361,0.36565809390357273,0.4198920428752899
2859,0.8115334365581302,-0.6129195307970376,0.2997990352084806,0.6963005065917969
2860,0.7926702888127335,-0.4813038571236967,0.2824586321070612,2.0014588832855225
2861,0.7537605414727484,-0.5038877135895639,0.29061736471064037,0.7486056685447693
2862,0.7980106165093728,-0.5392783736803163,0.23082581580316597,0.987532913684845
2863,0.7869587751502802,-0.5488670980824154,0.2188264812382572,0.6383489370346069
2864,0.7477275353440443,-0.5014714061603904,0.2133471635219601,1.8721413612365723
2865,0.7790573442550643,-0.5646800954637453,0.2167580155188579,1.1905317306518555
2866,0.786243542711162,-0.48768407247067935,0.36063098095961965,1.6793705224990845
2867,0.780729984615225,-0.5609767133199062,0.3787784568176179,0.4682745933532715
2868,0.7858403676527994,-0.4304453545895468,0.2419221205548942,2.1753268241882324
2869,0.8165525151483122,-0.4831682693592602,0.34443021778210553,0.5564031004905701
2870,0.7974162081931442,-0.5819122861630843,0.22713434377082578,0.9160378575325012
2871,0.8292535910846215,-0.5746020422320082,0.298336200355308,1.6115633249282837
2872,0.8348206410657697,-0.6261630053346655,0.3148524323510467,1.7651697397232056
2873,0.8167915440120135,-0.4877843016150407,0.2950283409436068,0.4885184168815613
2874,0.8560033858600975,-0.554193638359016,0.3583136300592709,3.0723469257354736
2875,0.7807084935752553,-0.5467656326406486,0.24431924477947642,0.846220850944519
2876,0.7660121703803056,-0.5074423222630872,0.31317191182260606,1.3600069284439087
2877,0.7949536553218104,-0.5675833953115358,0.3245245521599735,1.3146204948425293
2878,0.8027795072219521,-0.48754196161847413,0.3185785940760282,1.6311249732971191
2879,0.7797612662280704,-0.4984340932014613,0.4118940823009877,1.289417028427124
2880,0.7684533772297926,-0.5337070410616729,0.3587480247240658,1.04088294506073
2881,0.7900773647759269,-0.4621297233875019,0.3240712125586435,0.5906932353973389
2882,0.8328108578218738,-0.5230398347666254,0.29404606296908714,0.5306757688522339
2883,0.770303027882312,-0.5714107429047295,0.275066944683395,1.6103507280349731
2884,0.7917879519359217,-0.6208823139376574,0.22030106051158435,2.212205171585083
2885,0.8030815816343131,-0.547143322276392,0.22438997807395494,1.8162047863006592
2886,0.7921307750120977,-0.5548140015652502,0.28179980739955063,2.5065903663635254
2887,0.8162975768374836,-0.4888420187588266,0.3595662912355533,0.7284140586853027
2888,0.7909221654946055,-0.6051290489917511,0.2723967078462152,1.701421856880188
2889,0.8083090267719795,-0.47389429125221544,0.23734482090190082,1.0415738821029663
2890,0.7778367774979174,-0.6205557573383502,0.20788087568950736,3.016507863998413
2891,0.8278265867947368,-0.5421488500234469,0.2139043108222118,0.6189396977424622
2892,0.7746910329593537,-0.46971911765597174,0.3626128371765123,0.6419011950492859
2893,0.7937639753150975,-0.6071967912071566,0.3203502122184419,0.3920438885688782
2894,0.7943581351774727,-0.4529993602129145,0.34681498008033396,1.8625071048736572
2895,0.761444161280295,-0.5514756484297405,0.33328199634386124,1.3266096115112305
2896,0.7831229272437752,-0.5844231489973576,0.2835545560265381,0.5422497391700745
2897,0.7842573357205893,-0.47010583857998084,0.27203921292289207,0.8983393907546997
2898,0.7959844215745644,-0.5188444097607716,0.20595727257956814,3.3136422634124756
2899,0.7892102490091664,-0.6185084288260262,0.1775578738628481,2.3327465057373047
2900,0.7531174237095848,-0.5342019152815624,0.2808031925782959,1.3432285785675049
2901,0.7981986444062334,-0.5005451490815751,0.3015308458503121,1.045162320137024
2902,0.8483500048918253,-0.5991279831982074,0.2518509327421947,0.6180185675621033
2903,0.840696679658059,-0.5659471303700477,0.22410873934335518,0.5400427579879761
2904,0.7986571631342129,-0.5686474379590785,0.23933703552601568,0.8765937685966492
2905,0.8177809696175053,-0.5497642732238451,0.30016312547143853,3.1500418186187744
2906,0.8213505673820152,-0.5275428929942304,0.3307369382424392,0.6974320411682129
2907,0.816020432925707,-0.5419759022446519,0.27974525389555904,1.993786096572876
2908,0.779718890198658,-0.5315116362648142,0.2403016658614191,2.108703136444092
2909,0.8203035311227402,-0.457560518404562,0.3316306401972142,0.793361485004425
2910,0.8004871172040227,-0.5364474171455225,0.27686439561976856,1.3285512924194336
2911,0.8452516047431059,-0.6013952240196612,0.26299636244635777,1.0883681774139404
2912,0.7700349656532895,-0.46723670417391094,0.39270024708268847,3.6236307621002197
2913,0.7994163856839122,-0.6648052481490759,0.2735940716101554,1.1646192073822021
2914,0.827544288888624,-0.6117953064851489,0.31355545934528645,0.7630887627601624
2915,0.8163739198153896,-0.509808046572554,0.20490047631299035,0.794590413570404
2916,0.7983253968961752,-0.5472234938662408,0.3248385060264716,0.9954914450645447
2917,0.7985719271953071,-0.6220918897435029,0.25221018254592437,2.154193878173828
2918,0.8206252154521375,-0.6012615236364156,0.3473777085124792,4.142313003540039
2919,0.822565743082165,-0.5935085203777217,0.2555909474358689,0.533768355846405
2920,0.8263096864985762,-0.5986177351858382,0.21776470135760942,2.459745168685913
2921,0.8378780491918623,-0.5104995908188948,0.3318266258541658,2.281771183013916
2922,0.7948201252314335,-0.5440239294552444,0.22773084555191128,1.1977500915527344
2923,0.8298248036964452,-0.5403602203532211,0.3056459695485296,0.7287079691886902
2924,0.8070273189002362,-0.5151410491675938,0.2747242444944889,1.7879410982131958
2925,0.7928891638814013,-0.5605467507149542,0.2657320130009512,4.958550453186035
