iteration,loss_generator,loss_discriminator,grad_mag_generator,grad_mag_discriminator
1340,-0.3520256460182901,-0.9814705962961248,0.41208249647073536,4.534019470214844
1341,-0.3270157592788572,-1.1042029240089026,0.3252153648397664,1.590622901916504
1342,-0.37264187398900883,-1.0766356540629376,0.40231388456481015,4.332728385925293
1343,-0.3974340981181583,-1.0771861115753367,0.4354620782216751,5.5874714851379395
1344,-0.3034763647536205,-1.081254171676684,0.3733747145730085,1.1962674856185913
1345,-0.3915566917144937,-1.1100475435498924,0.3080534796481834,5.732273578643799
1346,-0.49558481428313494,-1.0846957970110853,0.4273787246029616,2.0046393871307373
1347,-0.4275850878398263,-1.0028082618738328,0.35022972221322113,6.017566680908203
1348,-0.284279781244793,-1.0922388786359014,0.39184569822871523,4.566216945648193
1349,-0.34232604000966593,-1.157061656861609,0.3581356859242193,0.9506799578666687
1350,-0.373027907214349,-1.0493696814472948,0.3562239589368395,1.2638475894927979
1351,-0.4174778479059742,-1.0712809150555822,0.33323829724009185,3.955928325653076
1352,-0.41441285083368673,-1.0520945229022742,0.33307008486368445,8.046512603759766
1353,-0.44682737148611873,-1.0244985668600883,0.41589238155219477,4.586808204650879
1354,-0.40193242926057704,-1.00443498457671,0.37790271820395777,3.978128671646118
1355,-0.39060158520255694,-1.0566797033662043,0.4316355628459401,4.981832504272461
1356,-0.4741388519431152,-1.079518506960085,0.503545265498484,1.9697906970977783
1357,-0.42935518209824897,-0.9732749603502933,0.31632452845194337,10.052145957946777
1358,-0.41782667459597456,-1.0544065820542712,0.36398419184363073,5.786008834838867
1359,-0.4036821020489627,-1.0753097287319966,0.43377211969126855,1.8987298011779785
1360,-0.49256096306921754,-0.9809301059608324,0.4671772827283222,2.6707050800323486
1361,-0.3875143222026529,-1.0705262204448207,0.395075468585207,3.1248230934143066
1362,-0.4037362501731798,-0.9940496457716166,0.4417194110175139,7.002483367919922
1363,-0.3064761496979663,-1.0769213135088582,0.4295414665842179,8.108977317810059
1364,-0.36075503401573666,-0.9775076709023297,0.40438542041291775,11.403669357299805
1365,-0.39020340474260584,-1.048398099863795,0.33333329996180877,1.386379599571228
1366,-0.35534378483233475,-1.0663545342949896,0.36964093112388285,2.382960557937622
1367,-0.43148213404654645,-1.0480081879451453,0.34393782036702036,2.2188360691070557
1368,-0.3673331086520917,-1.0157984240319007,0.33002552724714945,3.2626793384552
1369,-0.38742084853303604,-0.9959246698472854,0.30767813218311835,5.569912910461426
1370,-0.28535343203086505,-1.0341727162489949,0.4143939626027088,4.3787078857421875
1371,-0.4446548669980806,-1.0787076972705045,0.3789331849192871,1.6802197694778442
1372,-0.378009614166643,-1.1255496933390794,0.4044177964414255,3.330528497695923
1373,-0.36600800947659123,-1.0312577353070027,0.3885128411001279,2.67048978805542
1374,-0.4398794994257662,-1.1081327411957895,0.32880978213536527,2.325831413269043
1375,-0.4140788340032632,-1.0998803991560064,0.4065510570070529,1.4942240715026855
1376,-0.383221900514475,-1.0480615402890812,0.4147040220023527,1.0168657302856445
1377,-0.3728018268112669,-1.053838054731875,0.43167206508684997,2.6071035861968994
1378,-0.42728636335125436,-0.9571930294194293,0.43585668181099907,8.110128402709961
1379,-0.41303062529484047,-1.0002750876978532,0.3013743599413536,4.323037147521973
1380,-0.4256373428893375,-1.0191918706491727,0.405237213576768,1.708923101425171
1381,-0.42255524049588344,-0.9578918894790264,0.41321158547412506,6.719792366027832
1382,-0.3743167608791891,-1.0336450764553367,0.3799334280195402,2.8868587017059326
1383,-0.3149767522479062,-1.0892067362651046,0.36891026229208274,8.352592468261719
1384,-0.38954831199319334,-1.116312791227374,0.38287531894128995,7.37087869644165
1385,-0.3095078056874623,-1.0763994822806824,0.4438997233553297,2.5807504653930664
1386,-0.34618824700743833,-0.9744494478993895,0.4184150701273226,10.18626594543457
1387,-0.35221600471559156,-0.9847490241097882,0.4044672882383991,3.5887975692749023
1388,-0.3764006820526123,-1.0988754462396861,0.36194055447075446,0.7709352374076843
1389,-0.3484493857818146,-1.0082011051863722,0.355775445515721,3.546462297439575
1390,-0.4056502559177731,-1.0755693938296766,0.41945631585012055,1.9614450931549072
1391,-0.3774274344809463,-1.078347648536356,0.42901034319097653,3.180483102798462
1392,-0.32149120565663025,-1.1521046250261782,0.3935930244788683,4.3960137367248535
1393,-0.316590912010313,-1.0952544740597028,0.35443630102970863,3.6603786945343018
1394,-0.32107146564257677,-1.0804961462918563,0.3492367733996738,3.8214075565338135
1395,-0.2814782973333203,-1.0187768179889514,0.3653765960261775,7.645009517669678
1396,-0.4390673526988115,-1.0515993532236783,0.3779465849876717,2.8647208213806152
1397,-0.38289366682882964,-1.0692464106319737,0.5091544586566346,4.961493968963623
1398,-0.3571083778145848,-1.10420877329845,0.45782803336677225,2.4086227416992188
1399,-0.5088826623438673,-0.9657944711220054,0.33181854089803436,3.0966310501098633
1400,-0.4209007014021383,-1.0575239910744942,0.40589106997160096,5.4104719161987305
1401,-0.3155063022390784,-1.0860447389278989,0.37096723809275856,2.719416856765747
1402,-0.39856895690925953,-0.976746868071518,0.32533212460780425,7.231300354003906
1403,-0.43916204886826915,-0.9924341709559193,0.4196209206373475,7.893504619598389
1404,-0.4680142621752845,-1.0587819965743381,0.33908778274984086,6.0801262855529785
1405,-0.3403367784473239,-1.069665138260171,0.3724237330178638,0.9491332173347473
1406,-0.31716670094325794,-1.0762944436895805,0.3538820600348326,1.4501107931137085
1407,-0.34648625753128104,-1.0749403961138295,0.33804765177792556,7.721325397491455
1408,-0.4370699234045131,-1.0232382291319382,0.38223500555102197,11.174124717712402
1409,-0.41420619993404184,-0.9892637909055462,0.34336602253443155,4.543563365936279
1410,-0.33021077327529746,-1.2315421187184366,0.35414158703364873,1.7763038873672485
1411,-0.4030173747182036,-1.0830827335463518,0.392128718166098,2.6702182292938232
1412,-0.4360930879999163,-0.9992825431215324,0.3441617869509841,1.2197457551956177
1413,-0.4260313768314677,-1.061854861730975,0.36336896728466306,4.514500141143799
1414,-0.403025910331487,-1.0551229107113986,0.28906665896572903,7.368065357208252
1415,-0.44259284301191243,-1.0570817916553725,0.3309499017122014,7.133957862854004
1416,-0.44847697584426083,-1.0602151981004677,0.35235160611941013,4.407633304595947
1417,-0.4456434782299248,-1.0788833026018212,0.45235535231492485,1.1297523975372314
1418,-0.38885030686605837,-1.0815317723256723,0.4226222990392008,1.7563974857330322
1419,-0.33876452536638,-1.0345780526903408,0.5066852992859654,3.8303768634796143
1420,-0.4462172747377118,-1.0999489089751187,0.4568524237999238,11.808650970458984
1421,-0.4372137763169146,-0.9777097273451004,0.40323333731654176,4.968595504760742
1422,-0.36481714686605293,-1.0320738067972512,0.42146522415377063,5.467718124389648
1423,-0.3422710864365351,-1.0445128847643355,0.35778753033961935,1.8471518754959106
1424,-0.32955556683201537,-1.1048535298399178,0.3914394070961744,1.4800058603286743
1425,-0.4820075217906765,-1.045647420699466,0.39038782165774116,6.367806911468506
1426,-0.38048026901062215,-1.0914659123379338,0.32130469900097247,4.2823166847229
1427,-0.4301788447064009,-0.9767736967221631,0.42881394613439705,4.9646220207214355
1428,-0.45771555530287206,-1.0889527797275,0.4139603074412139,5.224372863769531
1429,-0.42559159327972584,-0.9832204890073477,0.3803723825696312,7.2042975425720215
1430,-0.40368785101705096,-0.9988102456524579,0.4495182619766742,3.1541998386383057
1431,-0.30305027682905317,-1.0449438381737366,0.4587270934164233,0.9165337085723877
1432,-0.37843773576794704,-1.1105747223785836,0.5224241177956752,2.04233717918396
1433,-0.4253555247589972,-1.0692389590929618,0.353961715906469,7.029746055603027
1434,-0.42804955402973854,-1.063157287627818,0.5521277404233306,1.8338719606399536
1435,-0.4539526123126314,-1.0413701419319323,0.4844450745921032,1.9237037897109985
1436,-0.27470000065650285,-1.0736069959846557,0.3469975671982572,4.682520866394043
1437,-0.2829353616211877,-1.1125628661769607,0.49296417445105384,2.585106134414673
1438,-0.38777196944959047,-1.0278546647760083,0.4526759716028625,5.3665995597839355
1439,-0.34553890222928285,-1.0613596494020767,0.34992201082544916,7.09409236907959
1440,-0.42685477293620877,-1.0669460144817344,0.4036775615673068,7.913941383361816
1441,-0.43375621283565247,-1.0435305949607454,0.3902159620434654,5.103874683380127
1442,-0.41029827900018334,-1.1182139300752183,0.3928092590454437,6.696615695953369
1443,-0.3663850701574508,-1.0746115302847048,0.3095742202970338,0.8732339143753052
1444,-0.37607414726044364,-1.1520044450493847,0.372153503755802,6.067749500274658
1445,-0.3041671013368372,-0.9765167310313598,0.3831117702965815,1.912293553352356
1446,-0.45540659649294,-1.0432204971846732,0.3615710106125182,4.9712815284729
1447,-0.42703566681926125,-1.0803139803358428,0.43424145698245187,2.678886890411377
1448,-0.39854398969435245,-0.9799521681625881,0.4470521891519682,4.909643650054932
1449,-0.29854861769710717,-1.015647261272744,0.37910948570272973,1.0844322443008423
1450,-0.36279051684317354,-1.0536217343534438,0.34896050526258704,4.8268046379089355
1451,-0.3631155761521889,-1.1192882327663862,0.46999705598782854,3.742769241333008
1452,-0.32979267548120056,-1.0067803937249604,0.4079326729263465,5.787097930908203
1453,-0.4806317322990588,-1.0442035391933129,0.4473282733289357,2.245551824569702
1454,-0.40172608446846725,-1.016360760897689,0.47947643277402785,12.078862190246582
1455,-0.3201120580652409,-1.0895769869298206,0.39764544039478344,5.794568061828613
1456,-0.33305159631386366,-1.1539969595719601,0.3420265263461432,6.4218902587890625
1457,-0.46250011083607034,-0.9943856999248987,0.3708651057976567,1.248514175415039
1458,-0.3486616906008712,-1.062358172157581,0.2963801952918732,5.967895984649658
1459,-0.36843139835314054,-1.05618233092674,0.31985382083668784,6.429210662841797
1460,-0.32495488624038993,-1.0638040921905338,0.31978950054627037,7.687152862548828
1461,-0.4212269704446038,-1.055689078680053,0.3828842452823177,2.48663067817688
1462,-0.3352788086459739,-1.059367424355325,0.361879610505626,2.2309885025024414
1463,-0.39680182054432855,-1.043989151007593,0.3560996344477443,3.6399521827697754
1464,-0.3473586772651563,-1.0251926729621272,0.39220046670122505,1.195458173751831
1465,-0.4493638318125156,-1.0380706707117229,0.38364902604228995,4.2400994300842285
1466,-0.373125528996868,-1.0328782861439105,0.4095862464520665,1.5577064752578735
1467,-0.40613948372660325,-1.0328423833711253,0.33011790061886775,10.316380500793457
1468,-0.3687273443286776,-1.0468526214271043,0.3890128496172479,1.0703961849212646
1469,-0.39498217418802206,-1.0508065647609781,0.5135881745114126,5.395581245422363
1470,-0.3129810923434124,-1.0950161329425716,0.4140353749629556,5.076094627380371
1471,-0.3294985925379862,-1.0745441998641545,0.39773807582470444,1.705390453338623
1472,-0.4202788227376681,-0.9582895447954591,0.3756506483621736,5.431305885314941
1473,-0.39454422531083927,-1.0381372885396671,0.31484363531952375,8.451431274414062
1474,-0.4316929033414355,-1.0223089362319937,0.34459618289003435,3.4728691577911377
1475,-0.4363562218514433,-1.023583363492408,0.4130400252017098,1.3188904523849487
1476,-0.40320260429683064,-1.046923689053328,0.4372273831528238,1.1238386631011963
1477,-0.3677709482720753,-1.0185978265356952,0.39863449808446283,6.33294677734375
1478,-0.23928075106607194,-1.1276025396180303,0.40936345976792615,6.135184288024902
1479,-0.42970280074404443,-1.0305071058738617,0.4105970500379358,7.1232099533081055
1480,-0.35441437329750336,-1.0437266225277146,0.46075184256302126,4.642200946807861
1481,-0.42417799478204565,-1.0808069997683938,0.4676917759181195,0.8056950569152832
1482,-0.32665796216332815,-1.0970791619856637,0.4366720313273623,4.801205158233643
1483,-0.3426934959183018,-1.071525386492684,0.43232142419461667,4.298688888549805
1484,-0.35379855394781223,-1.1060736841398149,0.3771703322739246,1.1980563402175903
1485,-0.38410131765708155,-0.9892073910862653,0.3523104802457385,4.499876499176025
1486,-0.372684503304618,-1.128622388525812,0.38146924423531275,3.4060494899749756
1487,-0.39844380712265304,-1.0714029404699177,0.3571711168581847,2.5181870460510254
1488,-0.3905033978820137,-1.1137885538280412,0.31749085600131527,1.4360204935073853
1489,-0.31849466385854763,-1.0252440414805137,0.4191928456431488,3.8402907848358154
1490,-0.2850077317625175,-1.1355963785180823,0.40381401515466,2.409008264541626
1491,-0.33998446954219597,-0.9998655519394407,0.4135053432921053,2.7518789768218994
1492,-0.3733137660838691,-1.0347700286383945,0.3607592103346218,1.185776948928833
1493,-0.3809090104549552,-1.0283249145330051,0.34978748704880547,9.142986297607422
1494,-0.358782395298855,-1.032548687098658,0.45604877982189235,8.87452220916748
1495,-0.43931052876576693,-1.0642394625197404,0.41479173416162807,4.047173023223877
1496,-0.452262442286708,-0.9737320590803995,0.47225385066877573,1.9032008647918701
1497,-0.4065819922892465,-1.0122424447087892,0.3301477774245538,8.57160758972168
1498,-0.36614315906145195,-1.0443939532923807,0.3976162699285505,4.8939361572265625
1499,-0.4273620059479839,-1.0585190585786348,0.4051745071916396,2.649534225463867
1500,-0.36734900788879765,-1.0298151016948391,0.47604703735110787,5.576054096221924
1501,-0.4979430715062707,-1.0844733630463794,0.5401838304879587,1.277019739151001
1502,-0.33867835828318293,-0.9839943880905315,0.34115733776107326,11.709733009338379
1503,-0.3641887657359548,-1.1018719108312451,0.3659707899607375,3.417890787124634
1504,-0.40516869586785764,-1.0934156705060913,0.4352962541205968,2.7296383380889893
1505,-0.37398056889799824,-1.0438149251945725,0.397439090098447,1.0036301612854004
1506,-0.4396073623070472,-1.1035971948212742,0.3046316674755246,1.9181936979293823
1507,-0.3144280836958083,-1.057666092930853,0.36161874058039034,3.6124672889709473
1508,-0.5258156587196174,-0.9873653940245126,0.3641088272918952,5.95626163482666
1509,-0.4030396850698402,-1.0625289128879687,0.31208238393892473,4.389957427978516
1510,-0.32049067402953096,-1.0609948961467703,0.45005611385791155,3.218315839767456
1511,-0.3924371678576902,-1.0324955770155975,0.40532191811310847,6.140768051147461
1512,-0.39341196410267576,-1.0849900574519888,0.48563903061171787,1.7027029991149902
1513,-0.46576427200280857,-1.0240202948101111,0.37347578847750285,1.1725527048110962
1514,-0.3942352058139097,-0.9515786982620709,0.46162257069997287,3.689866781234741
1515,-0.42954405594736367,-1.0671543728887518,0.3559070071897277,1.7335134744644165
1516,-0.39984445038102717,-1.0471662362173475,0.3539702096300669,1.9152567386627197
1517,-0.3549979914579448,-1.0122152531211248,0.3466801819422687,0.9751209020614624
1518,-0.37933236792548464,-1.0970230054132617,0.38904806910729284,8.919857025146484
1519,-0.39867372170214155,-1.0544212377601716,0.41525947944095026,7.7527055740356445
1520,-0.3103603295322787,-1.1316278701169133,0.46490256778004896,1.8264977931976318
1521,-0.4385776666783443,-1.1104096819256826,0.42647220454411294,2.614670991897583
1522,-0.3315945147394408,-1.0038805667165378,0.3611354869644962,6.376466751098633
1523,-0.4453617654881108,-1.0450785060392522,0.4459868144503794,6.759469985961914
1524,-0.4962909208337618,-0.9573948342692995,0.3513720976221242,3.4464304447174072
1525,-0.3896507330099319,-1.022335889650278,0.46801772998479974,3.5093111991882324
1526,-0.34558136517683874,-1.0867026170713663,0.4455188091963535,5.516238689422607
1527,-0.3978743818563001,-1.11781411717262,0.3433938494501806,3.7808163166046143
1528,-0.3707235981388045,-1.0066263341957506,0.42385300065447595,3.4597995281219482
1529,-0.3607267301463859,-1.0499607774186022,0.5723712250828338,4.810063362121582
1530,-0.3622876730792899,-1.0494971423303998,0.34572549990233165,2.522670269012451
1531,-0.3682421267748432,-1.0306422165809632,0.3411448992544306,1.1227649450302124
1532,-0.3713147429917182,-1.0022145147930466,0.44023685190779954,1.267890453338623
1533,-0.4562065405333966,-1.0140040083084985,0.34986604621112816,2.316068410873413
1534,-0.31343562939326797,-1.0242251820659027,0.3882306863477871,1.869224190711975
1535,-0.3813309132979507,-1.0473442275666895,0.41727556176953395,3.5686604976654053
1536,-0.44496864932627955,-1.1088214945333386,0.4427942721868102,3.6926417350769043
1537,-0.26868666942694563,-1.1239158077347606,0.43491526228300037,2.5210134983062744
1538,-0.3919047917268065,-1.0413876738456893,0.3912725230310371,3.4441912174224854
1539,-0.37699889814555865,-1.0614020703555975,0.3251187597765235,5.754116058349609
1540,-0.4268989495039768,-1.0656269672741285,0.36881635754525927,2.5001187324523926
1541,-0.4192934017541414,-1.0703303646769493,0.3928440002328195,8.990086555480957
1542,-0.3128392082012289,-1.0940082507816529,0.48380035884530215,0.7545375823974609
1543,-0.30180038054254915,-1.0858191056205522,0.4424131813072653,4.117516040802002
1544,-0.3221151175109729,-1.105750315103157,0.3751638131515161,1.3449959754943848
1545,-0.35031190882571284,-1.041874635433752,0.4312278020643455,2.0592851638793945
1546,-0.41357473240071374,-0.966728120579827,0.3408781573782011,5.176523685455322
1547,-0.3284823251281677,-1.0457184692718013,0.3710868592446104,8.157841682434082
1548,-0.3746044235884555,-1.1182563983530194,0.2948351449066246,7.879946708679199
1549,-0.43290095275809237,-1.0419768345162181,0.3651715296808606,1.2848834991455078
1550,-0.3933309816083104,-1.0831727617828013,0.34240740253268614,6.691216468811035
1551,-0.3763111585155874,-1.0432093198209447,0.32794159402296824,3.3828563690185547
1552,-0.3623400065930722,-1.020128369198189,0.4376007141494892,7.867006301879883
1553,-0.3251973339029599,-1.07812374349237,0.5479103677640725,4.132103443145752
1554,-0.3705188558163236,-1.0492780115925433,0.5490969045172928,4.585299015045166
1555,-0.398867798460829,-1.0428606889828924,0.3228817423075702,1.3343133926391602
1556,-0.4481072072681079,-1.0410358001647273,0.40275047246881374,0.9634062647819519
1557,-0.3990875679466029,-1.0776058205901626,0.4284414950860854,2.680832624435425
1558,-0.40032316333876006,-0.9680917640764856,0.47775536021814125,2.585136890411377
1559,-0.4298617073145552,-1.0142372604134338,0.486780795910224,1.368649959564209
1560,-0.42078242795586307,-1.0421818349473406,0.47002848136544395,3.6019091606140137
1561,-0.4824523641436761,-1.069591965018447,0.41249317785882333,4.687769889831543
1562,-0.3676283998342142,-1.0129956245978429,0.3686101333668792,11.194316864013672
1563,-0.4681604019160328,-0.9708653008695268,0.38426632067029215,4.641698837280273
1564,-0.41061700753569497,-0.9867298174220043,0.3914330877207402,3.3987913131713867
1565,-0.44621217370419824,-1.0087141919460851,0.3456378698378862,1.0472915172576904
1566,-0.37938832401149203,-1.0532125532820231,0.35470651539101716,0.9638189077377319
1567,-0.4037919220433518,-1.0490503430717821,0.35457041861400496,5.884307861328125
1568,-0.41414392651981796,-1.0698954656170243,0.3480319177917697,1.5669859647750854
1569,-0.42196731558269174,-1.047355438629233,0.434023193201249,2.12137508392334
1570,-0.2929595015008049,-0.9937123260994619,0.4778233847350768,2.4164443016052246
1571,-0.372688871347712,-1.1319632647006113,0.43327306325442216,4.762269496917725
1572,-0.30660223157947664,-1.0173469290940407,0.40220152186708186,2.906118631362915
1573,-0.3282835392433481,-1.0418295110502807,0.33554745357199306,0.8435139656066895
1574,-0.2718067788263698,-1.135135016583591,0.3796746844728618,4.375826358795166
1575,-0.3526604720753852,-1.0447420310242572,0.4157052829056902,1.4250984191894531
1576,-0.4466619513090293,-0.9260295204836418,0.3142498843897265,2.8582282066345215
1577,-0.3396083866604991,-0.9477972998783141,0.36443078321150646,5.412324905395508
1578,-0.3963333381680514,-1.094222404390138,0.33000243131509877,4.9051666259765625
1579,-0.34373203560007204,-1.02020799676359,0.27902677343641635,1.4856534004211426
1580,-0.3065336180593631,-1.0419083522317587,0.38140405520492937,4.3491034507751465
1581,-0.34270040275935243,-1.1329237869389572,0.3810910381042016,2.3480136394500732
1582,-0.30637116266853287,-1.0506586465862648,0.4554172586554491,5.128960132598877
1583,-0.3202614319090621,-1.0734138420333803,0.37631585744219537,3.45253324508667
1584,-0.44081573459804346,-1.0869414609532533,0.4140969415725228,1.1813818216323853
1585,-0.37295485656884064,-1.0327701491525791,0.39724596955122865,2.2597105503082275
1586,-0.35004210091410803,-1.1323364885344143,0.40318309819424214,3.341296434402466
1587,-0.3985715366072887,-0.9794702342095029,0.4371466116019241,1.8429898023605347
1588,-0.42609687690196774,-0.9810867646026502,0.42357032442809667,7.296503067016602
1589,-0.3485400739260928,-1.0343913420361117,0.3160270710416714,0.9819902777671814
1590,-0.3061726363670648,-1.0128313975174523,0.35744419261795574,2.3073978424072266
1591,-0.39132392359398915,-1.0738250682819594,0.41729826722306745,4.485156536102295
1592,-0.4086321430946882,-0.9474375736593885,0.3945576135131131,2.2012925148010254
1593,-0.24304255602448832,-1.0914148820441658,0.4336095805392514,4.071577072143555
1594,-0.44274113189895625,-1.0385022710254617,0.38963199998295583,3.072544813156128
1595,-0.37683243650015774,-1.0125557676022314,0.3599025008560555,2.375852584838867
1596,-0.4109378189484435,-0.9470399377806227,0.3497024259738422,0.943053662776947
1597,-0.5123606698840701,-0.9651183412657744,0.41898584631317903,3.032503366470337
1598,-0.25592317344582216,-1.0446786733523925,0.4570949585381434,9.143681526184082
1599,-0.3861558650553349,-1.013731024765346,0.3570723921280675,2.0869364738464355
1600,-0.4719233941609146,-1.0286186230124363,0.502854689555817,2.5327043533325195
1601,-0.29154941490364705,-1.0612506125535688,0.4383887177487842,11.062106132507324
1602,-0.275746911575662,-1.0963990533473635,0.3765231264908476,1.1688255071640015
1603,-0.4245329613011848,-1.047089939422143,0.4329723871289745,2.4051764011383057
1604,-0.3026504605551251,-1.030003582184277,0.4397687907621641,5.192255020141602
1605,-0.48900689694584887,-0.9748156746795628,0.43518349554068597,5.772693634033203
1606,-0.34928856186347573,-0.9513685076245172,0.4299805139127866,5.393944263458252
1607,-0.2836983471513162,-1.0562352638935415,0.48005329872147573,2.3742172718048096
1608,-0.4102154229868886,-1.0409177597849235,0.46180019044122567,3.7121939659118652
1609,-0.42858622075357866,-1.0140581349064937,0.35531863689287796,2.678041696548462
1610,-0.31797251211158195,-1.0524907918540587,0.4338837778492815,5.460480690002441
1611,-0.307556006563393,-1.0208947787573843,0.45230464534802456,8.629554748535156
1612,-0.41598380785100186,-0.9925021432086466,0.37834510719012726,4.745759010314941
1613,-0.44152214132799694,-0.9845460650341011,0.3626428120473394,9.932597160339355
1614,-0.24803009989051034,-1.0493056118626485,0.3261610731932463,2.310159683227539
1615,-0.4835251498848309,-1.0601121558862474,0.35579124537301254,2.5826780796051025
1616,-0.3754328847063969,-1.0478319630635164,0.3726379210576961,1.7097104787826538
1617,-0.3864088573276643,-0.9725200681075998,0.3716620468154444,1.953291416168213
1618,-0.3583194329342352,-1.0251874086715513,0.3829574187188553,9.444451332092285
1619,-0.24787838342714308,-1.061452698997053,0.4270907972112839,2.591137409210205
1620,-0.3203505561891292,-1.0251522024751516,0.33678921852360194,8.217806816101074
1621,-0.32271662740763385,-1.0213639908995602,0.3874806208715701,6.019150257110596
1622,-0.38992735377341997,-0.9698124339331393,0.3831419262957286,6.617392539978027
1623,-0.37715419936179784,-0.9127663954405526,0.4148730975018646,7.023409366607666
1624,-0.2906988145138193,-1.1344377058674082,0.3825515059241741,5.562374114990234
1625,-0.3795430871548318,-1.0625536475515998,0.395166240562183,1.4400038719177246
1626,-0.3239176189059305,-0.9745416039069326,0.35024090198368746,10.112618446350098
1627,-0.3468106247131578,-0.9885938723663593,0.3797121525079787,4.076793670654297
1628,-0.37414394329139256,-1.0565890253070245,0.3922534423872139,10.915388107299805
1629,-0.39766404799925825,-1.0754991436946215,0.36376516096187095,3.101778268814087
1630,-0.35424094326887967,-1.0586478766331808,0.35563433249455256,2.255934715270996
1631,-0.4250649456838571,-1.0667819849285338,0.34247533467944735,5.865508079528809
1632,-0.37230236689047147,-1.0825013515101156,0.4317599757852415,4.089511394500732
1633,-0.4255779794223636,-0.9363438028518579,0.4973328328034762,11.27591609954834
1634,-0.4718693625878558,-0.9804927696841346,0.44375752186113315,3.712977886199951
1635,-0.24465615402746058,-1.010478914384138,0.3488929334100819,2.6389336585998535
1636,-0.3765491154435503,-1.044661398793903,0.39995069742382366,2.6667566299438477
1637,-0.44522622747558327,-1.046735001907553,0.42577098788794526,9.496814727783203
1638,-0.46054891096144784,-0.9926524586113334,0.3673383353529073,3.2126352787017822
1639,-0.41973059230950027,-1.064043736880241,0.4168161418672209,2.3139538764953613
1640,-0.27299631752373854,-0.9806122066206595,0.2947280988009028,12.589811325073242
1641,-0.39090036674870676,-1.0685136332349234,0.40620415981624514,5.292181968688965
1642,-0.3311531945267072,-1.0230634990101855,0.4729846003848066,5.811732769012451
1643,-0.3139184931168699,-1.0844744528474917,0.46963515286595403,6.0065412521362305
1644,-0.31094335383575433,-1.0436329635856672,0.4143982387015856,3.6129677295684814
1645,-0.37518545279819604,-1.0061209710273957,0.4981137001682987,5.753252983093262
1646,-0.40873297828038013,-1.1026765278279531,0.37178241214387775,6.815775394439697
1647,-0.37159205184767147,-0.9983841191741918,0.3988478396220413,2.5859649181365967
1648,-0.3209404333403224,-1.0934191068414343,0.35941635873196404,4.199014186859131
1649,-0.39456901570824054,-1.109012628579043,0.3449474887803358,7.4189629554748535
1650,-0.3452874534962098,-1.0616093046384554,0.3564491941016207,1.2239609956741333
1651,-0.35861063018343087,-1.1037573270580678,0.3512416370998904,3.3247642517089844
1652,-0.48642591681968905,-1.005538659920451,0.3290798366326752,7.594804286956787
1653,-0.43298341038543076,-1.0456617525155223,0.3774515725627619,5.799058437347412
1654,-0.39967288558368064,-0.9216378325811223,0.4284719307010817,9.192388534545898
1655,-0.2666896991586165,-1.0106422726563111,0.41772563105448607,5.322530269622803
1656,-0.3538271971387461,-0.94067609721049,0.3760499583865017,1.6841731071472168
1657,-0.3518962637739319,-1.0387366987241138,0.4106306222168272,6.3364949226379395
1658,-0.32135500149293883,-1.0590533833961855,0.30326984190872436,3.0788965225219727
1659,-0.2949994307534508,-1.0748003628241543,0.481043427088901,4.698988914489746
1660,-0.37912000397830736,-1.009549971212749,0.613609746648309,4.042001724243164
1661,-0.40068641631771146,-1.052305731520038,0.4862118215578407,12.02779769897461
1662,-0.34289923105947073,-1.0226645066871658,0.42816172961710036,3.059537172317505
1663,-0.3862607905229917,-0.9523523715410744,0.3801534411447398,4.174160003662109
1664,-0.28061802440115013,-1.1160014914609886,0.35644729736631386,1.7781413793563843
1665,-0.395935651142174,-0.9531880811050468,0.36508059921691477,2.385261058807373
1666,-0.3610743379807111,-1.0060267497724484,0.39290495409976844,5.298261642456055
1667,-0.3901747910451669,-1.0291386977268884,0.3492661376793548,6.16968297958374
1668,-0.3813232368945868,-1.0215384897521935,0.364312075992471,7.470290660858154
1669,-0.3475301852611581,-1.0889866584171437,0.32039064028657427,4.622889041900635
1670,-0.28295074094949957,-1.0307231629105442,0.34948991325040474,4.856550216674805
1671,-0.3635112222734429,-1.0604186647396812,0.36081032931362345,1.8749362230300903
1672,-0.30065732736821876,-1.0994474634530191,0.30799031341512006,3.764054298400879
1673,-0.43920893253484533,-0.9743291883942581,0.43090717927626937,8.080204010009766
1674,-0.3749461994981239,-1.0664009042304508,0.46304486290096136,4.691734313964844
1675,-0.28943758355624394,-1.0042847654716467,0.5429515993894203,7.641904830932617
1676,-0.3834567654158627,-1.0075158756053093,0.39586629532122947,1.2405714988708496
1677,-0.3450964810248366,-1.1043029319699433,0.4487436814948324,3.556483268737793
1678,-0.3749981034154811,-0.9761284239380896,0.44293608787257643,2.2824809551239014
1679,-0.33673694915470154,-1.053573639282083,0.3757126155688887,7.239478588104248
1680,-0.3273171844583506,-1.0223817226769967,0.5747234982614732,1.9999150037765503
1681,-0.33822380787291684,-1.0821059496483145,0.5245318571331109,1.3549237251281738
1682,-0.43378122677196757,-0.9671057412587569,0.34518823156230616,1.2470343112945557
1683,-0.3383268732268305,-0.9756592361618912,0.3535828896298101,5.423492431640625
1684,-0.23026252674292835,-1.1016968394356412,0.4065531816414619,4.009263515472412
1685,-0.38332031056033095,-1.0156925775988295,0.3936092555363422,1.509047031402588
1686,-0.36737372181463884,-1.091132112309965,0.4089266346333591,2.752851963043213
