iteration,loss_generator,loss_discriminator,grad_mag_generator,grad_mag_discriminator
2241,0.009233089858708562,-2.934495536274532,0.45937384507740475,10.518655776977539
2242,0.2243184918387053,-2.763619914181083,0.5151644186149373,10.560224533081055
2243,-0.17291445020982726,-2.8867312229295043,0.6105682235278448,3.320096492767334
2244,-0.2161991285102493,-2.8889385964814718,0.4156706305010333,3.9378292560577393
2245,-0.1643500980683273,-2.815321901413557,0.39994281084615857,4.595608711242676
2246,0.02472664154706858,-2.9639451553681884,0.38028951835130825,4.375093936920166
2247,-0.2336013620580704,-2.721415163764734,0.4746326734048566,4.185371398925781
2248,-0.07724975150339436,-2.8265984306691987,0.422634641138619,6.238275527954102
2249,-0.4226762510582057,-2.71285500936719,0.45860193183481884,6.609899520874023
2250,-0.3179625060971452,-2.729682290559019,0.4722724001060329,11.314900398254395
2251,-0.010261665706902918,-2.949475971577387,0.4445588013199456,3.962127923965454
2252,0.06149294066729147,-2.9288344614756308,0.4041308971151957,6.533695697784424
2253,-0.1256172569620281,-2.869852113217182,0.4576073304886631,6.1597900390625
2254,-0.1764123869879758,-2.957350461788261,0.3981896647849756,4.545483112335205
2255,0.0767883068094002,-2.878322554717662,0.46760654803870466,15.53193187713623
2256,-0.24683675922801712,-2.696491700921652,0.37451377906383554,8.039972305297852
2257,-0.03655973481251843,-2.8696458627428063,0.4891090405975192,4.978634357452393
2258,-0.17422872335859357,-2.8758357723963046,0.5335795670190492,4.031005859375
2259,0.35943645312164735,-2.9357975734034536,0.7810977476599904,5.3181281089782715
2260,-0.23479988043329608,-3.002937494496214,0.6071550698191635,5.16784143447876
2261,-0.16722284935214993,-2.9439558927777023,0.5029731419707101,4.459611892700195
2262,-0.035590710304973745,-2.759565975982618,0.371784360878748,4.6735734939575195
2263,0.03745402093699439,-2.9159540427776056,0.46570550590681886,10.4110689163208
2264,-0.17986949507355632,-2.762571884079024,0.40950353887234064,4.081570148468018
2265,-0.0794213106345614,-2.8481410993295984,0.507482271046616,6.871469974517822
2266,-0.02476573909476973,-2.81514103935246,0.442815962788932,3.0544588565826416
2267,-0.3881193034731265,-2.9978489999783084,0.4600003084771071,5.2715630531311035
2268,0.19860945027892427,-3.012012788894986,0.5300903786617807,5.917705059051514
2269,-0.14954604480263473,-2.795295140056128,0.42803589224968913,4.68109130859375
2270,-0.18555727711522818,-2.8669424245953627,0.47652224104674623,4.869345664978027
2271,-3.136804575099017e-05,-3.035297079189727,0.4732633638119652,5.487886905670166
2272,-0.015813185946545072,-2.854838845337324,0.4967930493216798,9.29570484161377
2273,-0.20956292276314403,-2.802217894891671,0.464778900545957,10.101431846618652
2274,-0.15598848848090904,-2.8491528092029803,0.41733933941545226,7.1114983558654785
2275,-0.13259578145748493,-2.571290976371827,0.38421111293926213,6.21961784362793
2276,0.02201062004070362,-2.945592118526597,0.5167795772977475,11.423093795776367
2277,-0.2156688554414934,-2.709945825160795,0.44797114311132086,6.617189407348633
2278,0.07982194414322523,-2.696901209710174,0.4686332457237525,7.201144695281982
2279,0.25769552799893775,-2.737782114826706,0.4844217019953571,8.675535202026367
2280,-0.07939988098304687,-2.8458588652529127,0.5534390288423384,3.938427686691284
2281,-0.14346125068479937,-2.865752215446636,0.4148168734407581,5.913119792938232
2282,-0.29629960124532645,-2.806684852823137,0.6339518509581968,6.151172161102295
2283,-0.20219713145970714,-2.8160007879991404,0.5356915717703257,3.9672117233276367
2284,-0.11744827574652722,-2.755287606046491,0.4870258335738611,5.443364143371582
2285,0.010660577050306607,-2.8715371270979855,0.45270750902031537,3.935100555419922
2286,-0.15983535524892578,-2.8026406053661668,0.46132111318489794,7.798371315002441
2287,-0.01528684445097858,-2.919961506881861,0.4331602071108013,8.33090877532959
2288,-0.07868822954190256,-2.8857550267696013,0.4565622427047808,4.830456733703613
2289,-0.1900615769153501,-2.8719587263799555,0.4457221479655943,5.253108024597168
2290,-0.19170232322950884,-2.805447714996455,0.4510459633633137,5.41338586807251
2291,-0.09857911598782548,-2.938031091322687,0.422973525990165,10.672513008117676
2292,-0.11640761527572902,-2.7311293988574805,0.5472295356153202,5.059909820556641
2293,0.029482085517564784,-2.882793009046702,0.6236104169310152,9.056564331054688
2294,-0.04523335933685659,-2.7801388148179047,0.5006347067450629,7.206593036651611
2295,-0.047789190440730496,-2.9849993892407403,0.4695138852953856,3.8116700649261475
2296,-0.2498943139215235,-2.7899849586135184,0.44460536275167717,9.755828857421875
2297,0.17092289266803357,-2.953199508332628,0.5082916015188633,4.729738235473633
2298,-0.06872179433715053,-2.984696811516327,0.452773571955865,4.723974704742432
2299,-0.33222553113607506,-2.815393247504334,0.41024134334512363,5.087165355682373
2300,-0.18471660854650845,-2.713606811686028,0.5615635014652568,11.614847183227539
2301,-0.21252054597937073,-2.722321652702886,0.5408589040893637,11.30150318145752
2302,-0.17414421982961942,-2.93485001486853,0.485639112702321,3.1801960468292236
2303,0.06467631672727969,-2.6721644324904537,0.5896800303114044,6.574725151062012
2304,0.05645269275824181,-2.983333986901672,0.49968223110900684,5.758376121520996
2305,-0.0890496472748028,-2.8774546401694567,0.35898789404836595,4.836000919342041
2306,-0.20341115255955866,-2.967576892679321,0.4715469606777902,4.279330253601074
2307,-0.3236235328818231,-2.934989286985133,0.4810865286642589,5.611504077911377
2308,0.35341082547265057,-3.0453078347287508,0.6061346204324582,6.281219959259033
2309,-0.14704052623189487,-2.72695515622019,0.4202007533043555,5.778181076049805
2310,-0.023702749785191303,-2.703337413748722,0.4248276906724284,5.065545558929443
2311,-0.18477614738283402,-2.8893318635713316,0.5480201596927479,5.1731390953063965
2312,0.05119912745373936,-2.7471803765758835,0.47047038324387347,7.031241416931152
2313,0.08596531979964347,-2.8754964361309976,0.4916971792271766,4.823946952819824
2314,0.002453749802132383,-2.963014864138424,0.41135461880545926,9.644942283630371
2315,-0.14256774598419422,-2.822948714771596,0.46830387451089456,8.474983215332031
2316,0.040536379571538966,-2.912399134014957,0.43425068626292307,5.909669399261475
2317,-0.04037293730417689,-2.9337421498455067,0.43578369939713446,4.268655300140381
2318,0.032439667514852104,-2.828097364512474,0.5934957826113243,6.707472801208496
2319,0.009761056586820138,-2.996959159579014,0.4327606031559583,4.732532024383545
2320,-0.06652887028839581,-2.5486276705653474,0.3714246971035149,12.291657447814941
2321,0.182901485567544,-2.9371992019026925,0.6747124853313883,6.543949604034424
2322,-0.11934731846620587,-2.7243331762879643,0.4966922758666384,6.469632625579834
2323,-0.1254757964200398,-2.8264878978637458,0.5153482425658397,4.935391902923584
2324,-0.1578165578537074,-2.8334659688886004,0.4835158334665578,3.4754271507263184
2325,-0.1812382303282947,-2.704794952553663,0.32644442090769393,4.13425874710083
2326,-0.09841184766551192,-2.817822466576136,0.49288652701478314,7.041130065917969
2327,-0.062426130042808586,-2.7489214486450138,0.4044837999629585,12.717473030090332
2328,-0.046780934789862776,-2.776674793046012,0.4831369381870367,7.811689376831055
2329,-0.14520620078439633,-2.7291973814321997,0.44808382428729093,9.629400253295898
2330,-0.14702728021821332,-2.903560284318836,0.36492787425847484,9.3078031539917
2331,-0.4087932058584132,-2.8615922387178006,0.7127148685277335,7.027028560638428
2332,0.10295386227214157,-2.8563515867020066,0.6287660312603766,4.103724479675293
2333,0.13741668362952955,-2.81569914973757,0.5557768186642658,8.522021293640137
2334,-0.012229813134865195,-2.7364395672273627,0.4871176355670004,7.119204998016357
2335,-0.11136997891045178,-2.7326418769173877,0.524994234667335,6.7683186531066895
2336,-0.1784301094694781,-2.8234585508466945,0.5065556101374413,5.292314529418945
2337,-0.16216562611538482,-2.840567007206903,0.458873028582701,12.206830024719238
2338,0.02483189221490177,-2.800351295890209,0.4311551166343318,10.847614288330078
2339,-0.11286130744303399,-2.9611534431281252,0.6540177447272836,3.1708428859710693
2340,0.021458193197673336,-2.8411046377032783,0.42926049138925004,12.304140090942383
2341,-0.2058325132782013,-2.6983663772038122,0.46858429078439484,3.5350754261016846
2342,0.003843602833502517,-2.8889702664638834,0.47768560662686194,8.046027183532715
2343,-0.1515001257195345,-2.78424513853534,0.4286896916060256,11.18924331665039
2344,-0.18342830234272717,-2.8643995696514954,0.49474416432767504,7.973397254943848
2345,-0.03830499440319078,-2.900522150436833,0.45074896317108704,17.977174758911133
2346,0.1736386768196836,-2.828314923086675,0.6371048748672606,8.415312767028809
2347,-0.33970652044078203,-3.0304587027671532,0.7716399734979288,3.312887191772461
2348,0.039075858554363796,-2.682568471558752,0.5100373362720103,14.105937957763672
2349,-0.433641716458007,-2.947436577352587,0.6793735362128238,7.8184027671813965
2350,-0.05780867681231118,-2.7447109707319965,0.6156931501641172,4.700074672698975
2351,0.07824803207823625,-2.9290122418740165,0.5611732997019505,8.53183650970459
2352,-0.08707084032016854,-2.8694980051164096,0.38597781532723635,5.319051742553711
2353,-0.060910394654864426,-2.741188559430566,0.48317644615876665,3.7014806270599365
2354,-0.06393535072604542,-2.863292055050729,0.48605290379016547,5.87785005569458
2355,-0.15851734219201935,-2.8151502961244255,0.571821287131102,12.538605690002441
2356,0.06659895383578594,-2.955019654903909,0.4669435171386439,9.440373420715332
2357,-0.0425449450515597,-2.787595700632896,0.48180341068129723,7.007641792297363
2358,-0.16058837159137818,-2.776622956363298,0.5595799038386393,8.45769214630127
2359,0.21257330488286547,-2.899052288379402,0.5486882006591722,5.865593433380127
2360,0.01424109720414124,-2.7682080593413216,0.4231613231680465,6.504420757293701
2361,-0.06543464587498961,-2.5978786325374856,0.3869628829625555,6.42909574508667
2362,0.1704157097043875,-2.979992171885029,0.4184535137845597,15.310404777526855
2363,-0.288869164440571,-2.899363198230304,0.528080140485562,8.287457466125488
2364,-0.22900505554662642,-2.7250485335079575,0.47588616132703954,15.989026069641113
2365,0.16072120874257687,-2.8056112547323284,0.45052221334360565,14.295918464660645
2366,0.04356031872526595,-2.9172481278283073,0.35614757048546425,4.283395767211914
2367,-0.350679554168992,-3.013366543621779,0.5658117714469835,3.3354923725128174
2368,-0.3270920555423329,-2.7256106452595605,0.5413037062147789,5.270156383514404
2369,0.1009768045463437,-2.888457991882759,0.5623482840382652,8.963822364807129
2370,-0.0213718025166904,-2.8369569929841547,0.4551978668383589,8.694143295288086
2371,-0.00026664847666534736,-2.9407788767801724,0.4384213181871517,6.5682477951049805
2372,-0.3052115538804555,-2.9472598717679515,0.7205167439310235,12.036881446838379
2373,-0.10123033937899138,-3.1500395244899924,0.4832244507637881,5.850780963897705
2374,-0.02609344293104901,-2.771387579886716,0.4303774213771758,10.668139457702637
2375,0.012316855809211477,-3.0038628704403214,0.4599467873180088,7.596269607543945
2376,-0.12466569639261581,-2.7393647884668977,0.448031266073793,11.455096244812012
2377,-0.06753015949577276,-2.830546995636827,0.39861842725310354,4.3580451011657715
2378,0.12312828514803054,-2.8863203004734035,0.5850114404860086,3.8838911056518555
2379,-0.21795857106352043,-3.024142442334244,0.4215060542366599,9.462903022766113
2380,-0.3556687617973413,-2.9025286246192876,0.6933858213858495,5.163660049438477
2381,-0.15945314299827126,-2.756462729329537,0.5029287945678873,8.325261116027832
2382,-0.1864320957689124,-2.857324552413274,0.4772649785407672,4.820509433746338
2383,0.17043264130661928,-2.8105722515469846,0.6649428786205123,5.685194492340088
2384,-0.26274749209997794,-2.856485297477813,0.6580500238304313,3.7784526348114014
2385,0.018040730111838828,-2.8902381256472087,0.46467718794441604,8.342002868652344
2386,-0.31690646713850923,-2.763758680530438,0.47193208058505726,6.318307876586914
2387,-0.0019561210363273768,-2.7836836653000407,0.42161431659453147,14.234697341918945
2388,-0.04466659664457344,-2.796865522943577,0.43763388737618497,4.492675304412842
2389,-0.10720550628755539,-2.8039533241277312,0.41006535020895285,3.6037707328796387
2390,-0.16099758798876979,-2.8047150928074225,0.41179980368680275,7.08814811706543
2391,-0.16999632148719085,-2.8008553595614014,0.5226446854711687,5.510575771331787
2392,0.0346988060802131,-3.0810068026788704,0.5540477085751556,5.269267559051514
2393,-0.01799088244817867,-2.645848578458847,0.4205412713356364,9.916295051574707
2394,-0.05925016813218767,-2.8301614347317963,0.44910789348976815,7.321051120758057
2395,-0.10997616328935589,-2.948312206565433,0.5622696939866144,10.346672058105469
2396,0.008543632166875714,-2.9706515563881153,0.4588712791248309,4.546070098876953
2397,-0.13611591556541186,-2.7168632333279654,0.4667081386595229,11.590811729431152
2398,-0.17457136017277186,-2.8964931200874555,0.4561252499388632,5.198014736175537
2399,-0.10432978634095626,-2.910238635812493,0.44980497792569624,4.30299711227417
2400,-0.3126639035007618,-2.926613224389479,0.5478624258820942,5.348440170288086
2401,-0.04487785820424371,-2.7914100613793296,0.45795970784952966,5.5413384437561035
2402,-0.21964983650780445,-3.0274180725301596,0.43896018297862766,3.2951080799102783
2403,-0.12966287512009056,-2.7876590924816305,0.43101570083246793,5.561956882476807
2404,0.0674186732750989,-2.939095110032822,0.4921881906887365,6.264898777008057
2405,0.08583760498056672,-2.831642067702967,0.4061447210540173,12.439332008361816
2406,-0.17165888838569943,-2.8408047678308863,0.8062897688015698,4.891797065734863
2407,-0.0831746233027399,-2.823983163053089,0.5865349085694852,4.5868401527404785
2408,-0.13310541979071702,-2.6807516913417047,0.4787387899527106,12.126300811767578
2409,0.021257431877059713,-2.8938099701163367,0.4626774812103866,4.132866859436035
2410,-0.3661651392003993,-2.715586476105362,0.4697766182265342,5.631991863250732
2411,-0.09073639375656556,-2.8613553321631615,0.41889605121421664,4.271899223327637
2412,-0.2641133500452112,-2.8080995557766384,0.40973442524906695,8.36795711517334
2413,0.08069537561271853,-2.8742674057783826,0.4512139601658057,5.770838737487793
2414,-0.04632287756364925,-2.854322038762911,0.493548044964346,4.1713690757751465
2415,-0.03332383445435835,-2.8877719269463125,0.36051274209902384,5.548884868621826
2416,0.109929367225815,-2.8496555635153813,0.4722166945026729,7.638360023498535
2417,0.11168153796899606,-2.919062875153636,0.6247906266196951,8.378632545471191
2418,-0.2790098969973549,-2.8659536606296796,0.3872649587990963,4.630502700805664
2419,-0.22398157933868154,-2.8582495094698,0.4829557493111692,5.4492011070251465
2420,-0.17037933904917107,-2.853413157237803,0.4531398278573526,3.551713705062866
2421,-0.25399781954185513,-2.813670820087118,0.4265855970725117,6.571267604827881
2422,-0.3639368682762978,-2.7070747783940083,0.4286296620646226,8.704936981201172
2423,-0.29833980589677983,-2.706919303318049,0.41332436708262893,5.999223709106445
2424,-0.10547290026379322,-2.7934944736780705,0.4209731854019286,4.5698628425598145
2425,-0.0936577863128496,-2.9724898267513913,0.4198791287159618,4.359710693359375
2426,-0.18257444232256115,-2.7029822472418026,0.44474097384217626,14.009227752685547
2427,-0.3358872465493677,-2.866779157399424,0.5650060534437443,5.490107536315918
2428,-0.2890611823158972,-2.565333971572194,0.5759000040420559,19.291728973388672
2429,-0.04920021504792582,-3.052626252840692,0.4840525889284726,6.999377727508545
2430,0.3424166841066312,-2.965589250863995,0.578731907953532,10.510126113891602
2431,-0.16182273947652337,-2.9905077768963126,0.4928073648158161,3.8193747997283936
2432,-0.2194431131390776,-2.6020083269965117,0.5199397037273774,12.5492525100708
2433,-0.0974872542046674,-2.801704500779043,0.512731679586058,4.939514636993408
2434,-0.09098674477807014,-2.8191957355466646,0.396229434317751,8.098064422607422
2435,-0.33768189910346347,-2.7927765717044784,0.4925144684086263,8.307218551635742
2436,-0.02044083194777449,-2.918832055615683,0.6055746929211597,3.604203224182129
2437,-0.13781978812156803,-2.763093130753246,0.49560632629171064,13.6391019821167
2438,0.009154327023550013,-2.8983781630094234,0.44593981311163333,5.127787113189697
2439,-0.39423280413510065,-2.8740149402344044,0.7655666070108954,10.069661140441895
2440,-0.10054813524182965,-3.044783794249464,0.5006526519476747,7.503600120544434
2441,-0.1874852564943855,-2.8593482431049893,0.5042660026591699,6.1028032302856445
2442,0.028518937448209984,-2.8662034890787877,0.5570766200456048,6.996376991271973
2443,-0.3892341115721444,-2.7794302377692173,0.4651030615142808,8.002745628356934
2444,-0.10608920196680031,-2.8506419398720704,0.45600683888012067,8.032593727111816
2445,-0.40332897972940507,-2.8327215620291146,0.7089574415726657,5.81785249710083
2446,-0.05570066878017268,-3.0186369146515903,0.5525604781591211,9.336642265319824
2447,-0.09912233876252588,-2.8132261478299045,0.6006557406515943,9.275851249694824
2448,0.024210530473048296,-2.8466168466944026,0.4946140160114753,4.0142130851745605
2449,-0.11825001459746583,-2.7699599538023985,0.45040672268239496,3.652392625808716
2450,-0.041540079111335046,-2.6053447745922633,0.4502299003073523,7.600417613983154
2451,0.11207815222155812,-2.784091137807513,0.44012720511671394,8.180002212524414
2452,-0.26248925836526354,-2.91193874176308,0.5017513683227117,5.2364020347595215
2453,-0.3619686356501684,-3.1446953696551865,0.5399040020102005,10.205682754516602
2454,-0.166309226972306,-2.875622333322082,0.5267544673732436,5.698724269866943
2455,-0.06068906393515755,-3.0879511781819775,0.5903649248968241,5.340482711791992
2456,-0.2894821773001086,-2.838105383422266,0.5004795393067742,4.243496417999268
2457,-0.30668972091674024,-2.8102192217276065,0.44441814332844176,4.5298686027526855
2458,-0.3989917070654788,-2.7971689532885344,0.4759875372186805,3.683893918991089
2459,-0.23697333678438315,-2.8482364414123267,0.4981969666167695,9.356568336486816
2460,-0.030554471715825197,-2.986010819417091,0.5895962591652745,7.564500331878662
2461,-0.3442482791882905,-2.7025020334953638,0.6149990132456805,6.3411383628845215
2462,-0.15127332718395375,-2.7992253963869027,0.42182708957175086,7.399704933166504
2463,0.018769764683649763,-2.9513323209573277,0.5275369006267219,2.837132215499878
2464,-0.20283803778064532,-2.7496551604164035,0.5150355736292338,4.456698894500732
2465,-0.12305797146069865,-2.911135515806931,0.5010804385558253,3.463604688644409
2466,-0.4004114256337886,-2.8039206675121737,0.41788503515382214,6.130672931671143
2467,-0.18798612758357586,-2.8404923146315606,0.5367771470605969,9.801006317138672
2468,-0.32113437188235977,-2.9228793539536775,0.45446117240065725,4.095881462097168
2469,0.0003147499606183102,-2.869665922924929,0.46022193963640223,7.141726970672607
2470,-0.34839958700786594,-2.7653141514624093,0.46769813796024223,14.827884674072266
2471,-0.16629693892810482,-2.8803067834667346,0.42396620517417516,12.273625373840332
2472,-0.39742020732449523,-2.690255934689277,0.3804280588850501,4.830741882324219
2473,-0.1255959911339266,-2.6952922227982334,0.47012420907323577,14.710546493530273
2474,0.012547724738848175,-2.883698338910897,0.4058412535195598,8.511287689208984
2475,-0.3291793093500447,-2.7913853686961705,0.4649229937209395,7.31827449798584
2476,-0.07817611671520219,-2.878599640141755,0.5348972656000791,2.977076292037964
2477,-0.25720895601638694,-2.777951360435506,0.40585370880627214,9.684054374694824
2478,-0.20327554499187167,-2.710496946158481,0.36804430234275426,13.25109577178955
2479,-0.19066739005547662,-2.9789136919969894,0.3835111919216459,5.416600227355957
2480,-0.23884043733629423,-2.7753128778829206,0.34839320837759613,5.615768909454346
2481,-0.2159340719308559,-2.8495802787581996,0.4394814455540282,5.423864841461182
2482,0.020865271077859453,-2.837635978549561,0.42526525984833685,7.036699295043945
2483,-0.40685341193256375,-2.9064913464122597,0.6948480777521712,10.090446472167969
2484,0.10154545825912265,-2.8527919477836163,0.5595648063871688,9.318037033081055
2485,-0.18165508178957052,-2.722851909227283,0.39154418925031076,6.45359468460083
2486,-0.12357019492600739,-2.704877709707038,0.3757578900391539,12.3486909866333
2487,-0.27964057525717845,-2.8198243340406317,0.5150889009291675,7.408389091491699
2488,-0.3257274006126385,-2.9633620939832976,0.5362328155418037,8.75814437866211
2489,-0.2765141086366575,-2.8728006928063685,0.48855045754375037,13.37252426147461
2490,0.06204258086791569,-2.822889050541396,0.5159994447667309,5.103372097015381
2491,-0.1886787902841507,-2.720946463378235,0.4248854298661356,3.483384132385254
2492,0.1314169415613145,-2.8437373836336466,0.5528034375967994,7.975237846374512
2493,-0.04876896675503781,-2.7786689189794,0.46795485980222495,5.701618194580078
2494,-0.18793449032902335,-2.8728340752722645,0.4132761370833277,4.606349468231201
2495,-0.24875792391641782,-3.0601060594011193,0.49663074332446044,6.88410758972168
2496,-0.09959542279668133,-2.6785671625749488,0.5698172612677133,5.3463215827941895
2497,-0.4112636106167852,-2.9995929330720372,0.6369741545239725,5.213978290557861
2498,0.023330873816494818,-2.81165650350846,0.4661753107486151,8.031007766723633
2499,0.2693590573100519,-2.9143100204047756,0.5599021252919583,7.547729015350342
2500,-0.18838593379981547,-2.8195496847872707,0.565651621354727,4.871324062347412
2501,-0.03338617432929787,-2.7849658421190626,0.39600843052863544,6.702824592590332
2502,-0.061375427581592076,-2.818747294894326,0.393343209068951,5.831406593322754
2503,-0.3923929161030475,-2.853976762050279,0.5759024745839909,5.742770195007324
2504,-0.2279107018546502,-2.693852068805789,0.40672059886695594,10.280673027038574
2505,0.04502386550531931,-2.887781626067767,0.5844139046516373,4.355717658996582
2506,-0.07362469422955677,-2.9035061533239146,0.4796776352959146,8.17909049987793
2507,-0.09839621396910207,-2.7984197749987416,0.461193173302215,2.9525623321533203
2508,0.3158285149527528,-3.016451798118989,0.5083814940523697,9.15988540649414
2509,-0.002055648583128303,-3.0609639779151365,0.5073304128133995,4.710557460784912
2510,-0.18545462050741682,-2.7158374227057878,0.48756885805600836,4.765802383422852
2511,-0.035318113390940986,-2.9361561169208388,0.48960326295797546,13.652679443359375
2512,-0.12735283110907253,-2.9262851141813955,0.47728766754750235,4.027803421020508
2513,-0.10274186377899924,-2.7478050003143455,0.5140025543271929,6.144189357757568
2514,0.014700777495630054,-2.82796333611405,0.5467727322042542,7.5108747482299805
2515,0.0073505308454142795,-2.739467156736446,0.401883758549872,8.394575119018555
2516,-0.18932317021215517,-2.7509448595018426,0.39442424515217034,11.736529350280762
2517,0.09609110977306935,-2.8969580292015253,0.5419410684352707,6.408178329467773
2518,-0.09567869564984213,-2.808579070007499,0.4694213718891104,3.8937816619873047
2519,-0.021896925182729572,-3.002988860104085,0.5280819215591359,11.963720321655273
2520,-0.38182396258667217,-2.8097467202474777,0.5326354657634351,8.01192569732666
2521,-0.2924887761559327,-2.983121609897342,0.5235252325609394,8.123702049255371
2522,-0.2183021040358434,-2.860912948141098,0.5152460345037582,5.881581783294678
2523,-0.016174526777607702,-2.8144090088363503,0.47784568544881834,5.403315544128418
2524,-0.18226423940715603,-2.854762715496507,0.44828238496927436,10.237351417541504
2525,0.17839741711737353,-2.773608729110747,0.5159860273146921,8.596964836120605
2526,-0.09859247695574253,-2.788015623502544,0.47674664319553045,4.925740718841553
2527,-0.11925190103688807,-2.7000778172072395,0.4512310209557178,10.276755332946777
2528,-0.10591170396302063,-2.8738916183224075,0.4587799244662518,4.6756720542907715
2529,0.024081558875231154,-2.902712090733219,0.4151692923363602,6.352821350097656
2530,-0.2861211729967439,-2.943269133263768,0.5107624045241972,9.675950050354004
2531,-0.03572883486721872,-2.787984181064845,0.4837165970744642,7.329155445098877
2532,-0.07006348033646181,-2.945223383577512,0.49553737420139077,4.689299583435059
2533,0.11069814940249342,-2.7601869903130476,0.4655283785907657,7.177775859832764
2534,-0.4045483556117318,-2.7389474417281106,0.47911841544793526,7.791887283325195
2535,-0.03651970699489897,-2.8539996708371858,0.3561511756027933,11.911263465881348
2536,-0.4172084039189269,-2.8573120631080724,0.44619865619842913,3.8944971561431885
2537,-0.30063097777954984,-2.7555349778003313,0.46181517450604936,9.024020195007324
2538,-0.0697114696241275,-2.824051852707469,0.453632105761921,5.78178596496582
2539,-0.17878115118295634,-2.8667573619148103,0.3853227322270735,3.6153836250305176
2540,-0.12122170615215799,-2.874247844226927,0.4504795350702038,3.7943780422210693
2541,-0.30394340630731614,-2.7685338943044298,0.4611020959828592,4.855485439300537
2542,-0.17173996183978696,-2.848840167560836,0.5268281494408955,4.583723545074463
2543,-0.42138604629208865,-2.6889878102635807,0.5254099305257952,9.819979667663574
2544,-0.03267257603748411,-2.7965359174881974,0.47840677929083625,4.169548511505127
2545,-0.16348917279513067,-2.7926293712591073,0.5229034482557254,8.669657707214355
2546,-0.2126476785369814,-2.88136808911263,0.4734817865490647,3.3750038146972656
2547,-0.09126230526094278,-2.895220204905531,0.4615190079282206,4.849491119384766
2548,0.2327155049042296,-2.924300219388336,0.5508486407182249,7.405672550201416
2549,-0.3570462486187711,-2.806110870058757,0.4470523256869849,9.056424140930176
2550,-0.1540124297885575,-2.783154414528808,0.41100529192412094,8.419658660888672
2551,-0.08879987711880198,-2.8450273367390095,0.45393362152168976,6.149951934814453
2552,0.058395817539412434,-2.7188353570946027,0.4879980352619299,4.86180305480957
2553,0.0323924446647576,-2.865915364964312,0.4191101143890894,4.289615154266357
2554,0.05856538411295264,-2.963112000470934,0.38831169809200833,4.858160972595215
2555,0.1655897774008018,-2.994833907956287,0.4222236592420933,9.384385108947754
2556,-0.23143748764096989,-2.819272112708708,0.5224702087554964,5.447144985198975
2557,-0.30688285078183364,-2.7924402185395563,0.4580768759390709,4.541289806365967
2558,-0.18450368461492317,-2.9105289161398895,0.5311778137866,6.299615859985352
2559,-0.24157901221084377,-2.802822496104525,0.6382873968049195,8.198469161987305
2560,-0.0664604928955086,-3.0036892758960816,0.4598703183440063,4.380561351776123
2561,-0.04507252604128202,-2.7200089705902686,0.47126300592196646,7.21132755279541
2562,-0.1737079118258284,-2.721392983923434,0.5312901081468331,15.936820983886719
2563,-0.09637605424753096,-2.8334982540107165,0.43778887577347775,8.982796669006348
2564,-0.17608242851772637,-2.678540236921237,0.44934959391903084,12.786299705505371
2565,-0.011846294681935111,-2.8649913308045427,0.43652817037034436,6.016981601715088
2566,-0.1801419133681002,-2.8798826886901305,0.6595723103647851,8.054586410522461
2567,-0.1124910266839818,-2.848324511717215,0.4815563486897248,4.357967376708984
2568,0.10267765808366926,-2.837204879188837,0.4766952493854764,6.905673980712891
2569,-0.2605472137681294,-2.8735713070739215,0.4353123463997919,5.556217670440674
2570,-0.15939139765418867,-2.750867591398648,0.3844849491534526,4.906959056854248
2571,-0.05170465036277985,-2.892448278429538,0.5639765716079879,5.861535549163818
2572,-0.0687770878528768,-2.769093695695322,0.4609882958895891,4.01317024230957
2573,0.09994240400099519,-3.027503932789065,0.5235033435475286,5.954039573669434
2574,0.016752317998294953,-2.6138092077491133,0.4591362186058891,17.26349639892578
2575,-0.040621839414002194,-2.9478153213648146,0.42114236065199906,8.554417610168457
2576,-0.008763384649640889,-2.7854550889733543,0.43548250373524944,4.463141441345215
2577,-0.17225433025575984,-2.860040814548563,0.3914507372712704,9.480873107910156
2578,-0.21931700252081443,-2.8189280172669866,0.43659747369558555,9.141975402832031
2579,-0.24028666013498856,-2.8618847758589263,0.4801117682060428,9.124255180358887
2580,-0.27415895059193074,-2.9691224032802808,0.5647275111318623,8.328423500061035
2581,-0.04456664935917908,-2.783114569392345,0.4841474779501363,14.518425941467285
2582,-0.326789053632373,-2.82756296749738,0.5221385160862132,5.228359699249268
2583,-0.17407611482130492,-2.857248492045985,0.6005927780811974,9.585163116455078
2584,0.11646264895654339,-2.96672570644592,0.7996424027796881,5.10883092880249
2585,-0.18345299493994302,-2.863375241604658,0.5640033942185477,8.456372261047363
2586,-0.24898726881505878,-2.669104193482722,0.5027223667773336,9.323741912841797
2587,-0.005771664476385802,-2.8722190326919463,0.4718240590663997,12.956607818603516
2588,-0.18050415053450122,-2.8177144272154955,0.525307493139246,14.10466480255127
2589,-0.3264067201812363,-2.8240057111096015,0.47616513180031494,9.226125717163086
2590,-0.27627190569754234,-2.888335978066989,0.5283380231206887,11.828657150268555
2591,0.02879948138575102,-2.7862519960739878,0.39628446573777026,5.7606120109558105
2592,0.027847736760268194,-2.775148761831381,0.4313983915220381,6.514367580413818
2593,-0.11075557553477505,-2.783842898047718,0.4169540719537704,5.374413013458252
2594,-0.2381135309240195,-2.979071606061247,0.41118530726645935,4.541783332824707
2595,0.18178073631295147,-2.840245062165188,0.452596201562884,12.019564628601074
