iteration,loss_generator,loss_discriminator,grad_mag_generator,grad_mag_discriminator
2664,0.15296942457521467,-0.2874112786417187,2.798113235737029,0.5940877795219421
2665,0.20330672464817173,-0.39020298481590765,3.7236489434242594,0.6575498580932617
2666,0.21049093335860308,-0.2900588027385264,2.607488259837575,0.7932615280151367
2667,0.16091923790200538,-0.2891670617299727,2.7027829788396245,0.6485568881034851
2668,0.20672457335356464,-0.3234522057613525,2.466392974827788,0.5703009963035583
2669,0.19502875479165224,-0.33758875505175334,4.463587373568234,0.6396241784095764
2670,0.16064915066091132,-0.37306376712956085,2.2768053658702336,0.6742737293243408
2671,0.14958271806310175,-0.3479679705085362,1.768784719341254,1.1868462562561035
2672,0.1015470942255379,-0.33151115448929724,2.4268878230842175,1.2632454633712769
2673,0.13961761259500088,-0.34643164524031417,2.00047212689856,1.2852686643600464
2674,0.1261836979494798,-0.31782515388050914,1.569372929131556,0.7187091112136841
2675,0.13450998056546554,-0.26491917578651425,2.0278462730602613,0.706497311592102
2676,0.1495087888477694,-0.33312734190021803,1.704407035793246,0.883551299571991
2677,0.1700990408849387,-0.2760127491262915,2.6447625848941727,0.701559841632843
2678,0.18728779383052369,-0.3076391749903463,3.1742323190547537,1.0675196647644043
2679,0.14999622445279975,-0.36039378655304244,1.902515087219007,0.7500923275947571
2680,0.1098158990361183,-0.2493627676463971,2.168171293539163,1.1338032484054565
2681,0.1182940783940283,-0.3239079433204549,1.8894851332931788,0.982677161693573
2682,0.13671200233949032,-0.3568265316691636,1.863449742341634,0.7114564180374146
2683,0.1385716314135278,-0.26991579567279117,2.1383291374057602,0.7096010446548462
2684,0.14490389019650168,-0.2933856000850109,1.9036031774270759,0.6260882616043091
2685,0.16105036990522154,-0.3622247743701779,2.1417298248569865,0.6747584939002991
2686,0.17568568767230086,-0.27689393086851544,1.7361198998764888,1.3675483465194702
2687,0.13665468563887861,-0.2914211715624058,2.0819158009217795,0.6952461004257202
2688,0.16855398027786345,-0.3171370772467643,1.9159097593331817,0.7584208250045776
2689,0.15470959728879768,-0.2932595336934624,1.8307891236892568,0.6263608932495117
2690,0.110887427112356,-0.28702616684188587,2.0325024256369364,0.9177749156951904
2691,0.15629040041659914,-0.3633543053648181,2.1634559900102093,0.5927823185920715
2692,0.13342089638323268,-0.32881588438195175,2.181059175100839,0.5728077292442322
2693,0.15114952408413518,-0.2591499980165734,2.9494376891179637,0.6903250813484192
2694,0.1810689829431496,-0.28809945997530195,3.3500397866414606,0.6207983493804932
2695,0.1717912863039401,-0.3866220157192965,2.8649309187684446,0.7700247764587402
2696,0.18533239992626743,-0.3162312253155751,3.489065398660675,0.8185366988182068
2697,0.1755697224236354,-0.24792873191866788,3.1124355120864573,0.7180451154708862
2698,0.155733894872088,-0.30057925411523756,2.716676125749542,0.9011668562889099
2699,0.1194918675145934,-0.3306230704066615,2.2809722481429486,0.5605968236923218
2700,0.14748185059773397,-0.3356069327110517,2.7370323814388264,1.2334743738174438
2701,0.11816963606093805,-0.3448983979382087,2.474223815465273,0.6357378959655762
2702,0.12262531834049051,-0.29370354631702666,1.4708133436962363,0.8402119278907776
2703,0.13744916052746833,-0.2771698491339803,2.270717161847212,1.1858183145523071
2704,0.1328766555613375,-0.3296356340433325,2.8910634099770687,0.9290766716003418
2705,0.13519758366444418,-0.3338352393079522,2.362090542039387,0.6783430576324463
2706,0.12160994794467529,-0.3280902273781631,2.8375710365125255,1.9794050455093384
2707,0.1481405167683748,-0.34903834658947,1.4913961620896534,0.44970712065696716
2708,0.1234086094195048,-0.3085298079012124,2.2520732451358225,0.6377952098846436
2709,0.1741220237395569,-0.3092824028159125,2.267132816716585,0.8143478631973267
2710,0.16374655314837278,-0.30251957039138244,2.6348185337023216,0.900313675403595
2711,0.13151527949715233,-0.32198540824330996,2.1748152649121084,1.0553268194198608
2712,0.1339641584752853,-0.3309177862950992,2.840861323927329,0.8985660076141357
2713,0.16355543110181317,-0.27079547584518326,1.8026470284970328,0.8504542112350464
2714,0.16327419970855084,-0.3062725943429134,1.5727450289770193,0.8058499693870544
2715,0.18994437444281156,-0.3096417955553259,2.3202343162114403,0.6936464309692383
2716,0.1947049026172561,-0.29635000718666193,3.1938187384289325,0.6387346982955933
2717,0.1194564361294838,-0.28680210561573277,2.4082671935948285,0.7283190488815308
2718,0.153160410842308,-0.28116087114765426,2.1405068296870664,0.7860742807388306
2719,0.143628631511657,-0.2774454205399404,1.7211529664917506,0.7501312494277954
2720,0.17534889125107228,-0.3450360394466402,2.5474759485692835,0.8454038500785828
2721,0.14426730313160183,-0.3023470759080119,2.5746395027358338,0.835456371307373
2722,0.15737278230655183,-0.2831740418802863,2.2007141629509355,0.6542387008666992
2723,0.1300169175828286,-0.34054596622957023,2.4660388805861473,0.7343656420707703
2724,0.1847309407852709,-0.3638150619307568,2.8079045767308224,0.8235058784484863
2725,0.173483224080767,-0.27152581682366767,2.8197669939023497,0.8657597899436951
2726,0.16645813720394836,-0.2650984723526318,3.65869355130524,1.1996437311172485
2727,0.184235561180983,-0.31717106201431466,2.7137012633189115,0.6427727937698364
2728,0.16843711043696483,-0.32093281485427483,2.376196627479598,0.6893105506896973
2729,0.18433975737320074,-0.3668008457091927,1.8996371164327228,0.9397904872894287
2730,0.1805026016345685,-0.35310280990437076,2.1560709851155626,0.9807277321815491
2731,0.17791447957646328,-0.2874450235401443,2.3236195063333156,0.7332255244255066
2732,0.18155442151453877,-0.2783246353691471,1.4940821853124295,1.0320959091186523
2733,0.1762288634850659,-0.27896189339013905,1.6104985983864604,0.6959413290023804
2734,0.17407765513242554,-0.2914255219666524,1.3151248389610715,0.9595958590507507
2735,0.16055703924965697,-0.3077647255386283,1.6558148365791803,0.7076615691184998
2736,0.1757657726566404,-0.33267388310092133,2.505501317568138,0.7450820207595825
2737,0.19538275480395062,-0.3113943156880415,3.6312959883637,1.1900477409362793
2738,0.15183891047281783,-0.3719208771514034,2.2613054545499662,0.6528764963150024
2739,0.16244984877548502,-0.2654475009179159,2.0384956452781995,1.1004887819290161
2740,0.16066976703903485,-0.2998268919493302,2.912295185632467,0.5666850209236145
2741,0.18260121874065155,-0.3346159519361344,2.2958370357526285,0.5953515768051147
2742,0.16797640706349318,-0.27986101174886696,1.4641512183086245,0.6302781701087952
2743,0.16640070819992725,-0.32945557536737485,2.5332815417303327,0.7375071048736572
2744,0.14007347967840447,-0.2588715102194492,2.3369476926402397,1.1088981628417969
2745,0.14570936579258464,-0.3009938206373175,2.459564441366109,0.7718247771263123
2746,0.20727860007163185,-0.32174787581330416,2.7138546569834467,0.8788290619850159
2747,0.14475464537615268,-0.30073993480687633,2.1594109666654324,1.0289788246154785
2748,0.16456004766680998,-0.24810568211863365,2.275567668217681,0.8529711961746216
2749,0.14854894381202782,-0.35090341213392445,2.3209510546454997,1.191321611404419
2750,0.15820932414995564,-0.21841143961110898,1.9067009210263597,0.9021952748298645
2751,0.17546055007272648,-0.3234098115341728,2.2063982445714743,0.6735829710960388
2752,0.16172736098222323,-0.3243741843537293,1.6863148940896056,0.9541823267936707
2753,0.20204740017514225,-0.28893694387806157,1.6378577070143119,0.8511818051338196
2754,0.17602123677236908,-0.3426896310692011,1.3622241310495347,0.7112598419189453
2755,0.16325952014813774,-0.35187548723544954,1.3290761730599747,0.554663360118866
2756,0.19835899527625228,-0.2140713582108117,2.358530594720647,0.8302566409111023
2757,0.17033375355768288,-0.3200190036321422,2.702061531351681,0.7461588978767395
2758,0.17942814898179082,-0.30397835491784675,2.0969689379755896,0.7954520583152771
2759,0.16819591965452269,-0.320533334920666,2.244133663243487,0.6014809012413025
2760,0.16904752587212366,-0.26242261458440846,2.8109924772628885,0.6403658390045166
2761,0.19264335238593971,-0.24760477641653517,2.1885379573206873,1.06368887424469
2762,0.17761018142635016,-0.30883843215472384,2.6052275329760506,0.5864813923835754
2763,0.17540346018914463,-0.278921979659774,1.7513797819537873,0.878775954246521
2764,0.17532606822638708,-0.3423280786424698,2.369337484677742,0.7277237176895142
2765,0.15160308345938628,-0.3367685103658656,2.6916116365402685,1.0366780757904053
2766,0.16718258208265674,-0.32172518006580125,1.4746659044625647,0.6451354026794434
2767,0.17487397453437012,-0.31849391728167653,2.9044905165689094,1.0214565992355347
2768,0.14345752224893066,-0.3477032040830577,1.566987493174049,0.7364934086799622
2769,0.12597118869424404,-0.28994624647976713,2.4985790777210104,0.609841525554657
2770,0.1613820899982398,-0.2615122713042194,2.786843945208906,0.8619475364685059
2771,0.16083344685507261,-0.3125941260168178,2.677865810896211,1.0876691341400146
2772,0.20440976106727987,-0.31208145414212535,1.8303734678571755,0.7700707912445068
2773,0.2013558611305934,-0.3157256207673629,1.5807740708709956,1.0505403280258179
2774,0.1813226129699934,-0.28192791307363474,2.5772269544573465,0.7221043109893799
2775,0.16154004065122968,-0.3237275321432911,2.0249909203198473,0.6490144729614258
2776,0.17572405157516913,-0.2644521945450807,2.5010988667718017,0.9303126335144043
2777,0.18402603193978745,-0.2491070264969255,2.753818656608955,0.9873451590538025
2778,0.20450049715277469,-0.30532449846910886,3.9624284435781476,0.9962751269340515
2779,0.22381677436333702,-0.338910422072714,1.8713660533138137,0.8114141225814819
2780,0.1967876091073786,-0.2709892066344478,2.1384583757231455,1.5281846523284912
2781,0.21665275718479995,-0.3374573374608652,2.732479777168784,0.682108461856842
2782,0.2029471725131573,-0.2845698447083306,2.140617542579817,0.8889171481132507
2783,0.22219030855177072,-0.3322640151065669,1.9204025177947126,0.7571275234222412
2784,0.21485456667567907,-0.3302488176032124,2.524676802054019,0.9034214019775391
2785,0.16275286004688078,-0.34705418550316747,1.527633648289929,0.696331799030304
2786,0.21189164540797745,-0.3512716470543343,3.968596177861506,1.063398003578186
2787,0.22300413883622677,-0.3386231757886989,1.8051395282041525,0.5070393085479736
2788,0.23186271161796335,-0.27313006744942925,2.360307035343028,0.8946322798728943
2789,0.2571919074032005,-0.2684123078319273,2.3571841457321225,0.764625072479248
2790,0.22189308322252627,-0.35574538005326606,1.573631863852208,0.7168065309524536
2791,0.21708656173685453,-0.3198073270231231,1.9135810807184026,0.9945180416107178
2792,0.19353691200074224,-0.3264141171767413,2.020681515680751,0.6977917551994324
2793,0.20918676675036135,-0.3454910369375316,1.8479923129046585,0.7658108472824097
2794,0.18606286600329003,-0.2518190705413492,7.259995121314239,0.8500268459320068
2795,0.21752732381355794,-0.3955278874477008,3.428961425633158,0.7648352980613708
2796,0.20231248858545778,-0.3347164044867532,3.1049084995112883,0.9078178405761719
2797,0.1959770587346037,-0.3136892536217541,2.043573096995618,0.8989982008934021
2798,0.17845022507749186,-0.3654752359629495,1.554922994262687,0.8153636455535889
2799,0.20779357228645035,-0.37036805284426927,0.7328383989064555,1.1223565340042114
2800,0.1929336084088673,-0.2979799384646982,1.1778518703734329,0.5942845940589905
2801,0.19917889116740228,-0.3257947113488155,2.5958235664444547,0.6124402284622192
2802,0.18661397600130536,-0.3322008700599656,3.5968052694985655,0.6938406229019165
2803,0.20507668647475746,-0.28939640805215,2.2252340045810053,0.7765846848487854
2804,0.20152149105016443,-0.448477004508421,2.0432338942329102,1.3693410158157349
2805,0.21467163820325558,-0.3776975571590736,1.4766833161384847,0.6934951543807983
2806,0.24921848434089927,-0.2941800188401361,1.8216925885293138,0.8603407740592957
2807,0.24875911616134405,-0.3380051171736991,2.304970265816523,0.8625957369804382
2808,0.21411041256340316,-0.2754779919787228,2.236971093191668,0.8469673991203308
2809,0.22955024202434765,-0.2931209979174936,1.2538742553375508,0.7051884531974792
2810,0.2125702137021832,-0.25032887937125636,2.6718965676530213,0.9832094311714172
2811,0.17508926129392638,-0.2885259563208482,2.374426474425002,1.3779804706573486
2812,0.1905033938048234,-0.33669589959336366,2.398843330868935,0.48567456007003784
2813,0.1862098268809563,-0.27219648769488614,2.3769147884289135,0.8244814276695251
2814,0.1759545073836544,-0.29624316548654517,2.1137168191307274,0.9626516699790955
2815,0.19487908507118856,-0.2981568631012551,2.014147422068526,0.9028992652893066
2816,0.18809607421763058,-0.27699681577400115,2.3423662684574347,0.6999260187149048
2817,0.23118862802219103,-0.25362143153584193,3.1452733064675735,0.9570142030715942
2818,0.19560743663695884,-0.3558504434876077,2.7909026367751846,0.5957246422767639
2819,0.15180880212479353,-0.3080117382465694,1.9677774179433094,0.8488445281982422
2820,0.20445254853456568,-0.3337144260427841,3.078852415388277,0.9965628385543823
2821,0.201484457298658,-0.3219382975676891,2.6184987576134344,1.0080976486206055
2822,0.17750326190492036,-0.38884136607836844,2.546668812887114,0.8752751350402832
2823,0.17015743409679182,-0.29440397463206797,2.2929261583144323,0.8504074811935425
2824,0.16306920635163707,-0.3104850309026393,1.518750824302538,0.8504263758659363
2825,0.15573114090164591,-0.2836030702442947,2.1534340442809756,1.0629926919937134
2826,0.16666311846580756,-0.3860707814690537,1.5932906800640858,0.9774213433265686
2827,0.16077847190218936,-0.3143841210338137,2.8353577446489875,0.5715848207473755
2828,0.17443528953202642,-0.39129712358675106,2.502353619055826,0.954218327999115
2829,0.19632514465728654,-0.2929732132420485,2.262030117047725,0.9336968064308167
2830,0.15534834658951577,-0.2843988522444884,2.4318702193430193,1.0768916606903076
2831,0.17410466163432595,-0.40891946995885214,2.3105329414545697,0.8538607954978943
2832,0.16162819967299502,-0.3248872263541059,2.293816753551882,0.9088106751441956
2833,0.17013889683910077,-0.3257725729175834,2.683050159208682,0.8409130573272705
2834,0.18330646908059373,-0.26923543170197006,3.172825058316035,0.6175478100776672
2835,0.1852411165659578,-0.2592381351579105,2.844062286397163,0.5212907791137695
2836,0.1821617839347834,-0.28605013906266913,2.298815692384667,0.9065924286842346
2837,0.154557976479635,-0.37128775368789085,1.8061573257970311,1.1484193801879883
2838,0.20491497862512992,-0.28008571719347086,2.6980299705744484,0.8852062821388245
2839,0.1996469556779703,-0.34253906754426966,3.4230166024952546,1.1307512521743774
2840,0.17895891003972866,-0.3342985985041876,2.378942050523743,0.54923015832901
2841,0.1587037549609625,-0.2893290725643133,1.8491279356631307,1.1680395603179932
2842,0.1791403236291731,-0.34244245181330346,1.7679923902014982,0.8937687277793884
2843,0.1842551978942959,-0.28754445616483887,1.3502559660079896,0.6002758145332336
2844,0.17928886605183775,-0.24913645900182224,1.7065210061165572,0.7281964421272278
2845,0.2149884083849553,-0.3777368058457544,1.225594926602534,1.0105700492858887
2846,0.20513941404386282,-0.307527935297353,2.6971482339796085,0.6967124342918396
2847,0.1919205323649232,-0.3501848033841787,2.547358440703983,0.6555167436599731
2848,0.20171582523022114,-0.2881275529769748,2.440190958343003,1.1796547174453735
2849,0.16012725872781014,-0.3378560482054624,2.06459881540608,0.7124025225639343
2850,0.1907997982606906,-0.3428548326634955,1.9418600353676856,1.0189883708953857
2851,0.15330962971840242,-0.30331113633165063,2.293258273718796,0.723454475402832
2852,0.17384383053137076,-0.21623315440874416,2.1404285709573996,0.9158484935760498
2853,0.1548204827011525,-0.298356747257051,2.3340132119967687,1.1538296937942505
2854,0.16627546823759948,-0.27259965692083765,2.1994657251994196,0.9915839433670044
2855,0.17986374711734937,-0.32285409322111014,2.05282795154595,0.5993638634681702
2856,0.1738067887339178,-0.2934347516085514,2.396977105943772,1.4627844095230103
2857,0.18739243196587435,-0.29709683585897473,2.1807710714668067,0.4945247769355774
2858,0.17543481793004287,-0.2666510462274382,2.045852121050488,1.189444661140442
2859,0.17073322039242628,-0.2998871488525454,1.6390079277335488,1.106579065322876
2860,0.12987021708173818,-0.3141132707725574,2.0224548202774084,0.664539635181427
2861,0.1541939270906008,-0.357103568268155,1.7900679670842865,0.8997299075126648
2862,0.20105825783670733,-0.35234578665339045,1.8936270346129533,0.7620673775672913
2863,0.16281701525309147,-0.3036916339706973,1.9173988077294317,0.8617140054702759
2864,0.16362806723301926,-0.32864032693839657,2.3481896674420577,0.696812629699707
2865,0.21592559158807512,-0.3070458420764575,1.522082139353203,0.7220208048820496
2866,0.15307458188852172,-0.27358393263453507,2.0152753879127694,0.4953767657279968
2867,0.12427228642225818,-0.25319379275584036,2.8792886897483663,1.3551397323608398
2868,0.1485841924618594,-0.3726570215625902,3.078268746295324,0.932783842086792
2869,0.18016416904667043,-0.30264002794583733,3.131908709722986,1.0003879070281982
2870,0.16952977221745802,-0.3065168253693037,2.553398905984821,0.76152503490448
2871,0.1363761791526512,-0.22353513284510468,2.330490258730395,1.4793180227279663
2872,0.16272332298149111,-0.3323152665580144,2.690932780715305,0.7879721522331238
2873,0.18511954533963365,-0.332352381262982,2.0139435652909286,0.7850382924079895
2874,0.20485625448793005,-0.28657424803476633,2.081525462478709,0.8645628094673157
2875,0.16514822059813178,-0.3252750818030579,1.7708444474165688,0.6373003125190735
2876,0.1767509301421336,-0.32246619389622316,1.6219872153613684,0.7627418637275696
2877,0.12681788909743336,-0.2786608036557908,1.5079580677379119,0.9299895167350769
2878,0.17965906590861055,-0.32007633890193327,2.408645612991747,0.8192696571350098
2879,0.17312344878789598,-0.36435481060523456,2.274611101658458,0.9316089153289795
2880,0.12125973037771051,-0.28853935194914193,1.6187660282523664,1.4143821001052856
2881,0.1761390894544446,-0.3017631905560275,2.26575223002308,0.805864691734314
2882,0.2075200118221433,-0.3315293209889063,1.6011133841412293,0.786445677280426
2883,0.1739645339080036,-0.29215077100659304,2.3029231095660867,0.7904223203659058
2884,0.16111454335528824,-0.2985271725868516,2.689415754956246,0.5811009407043457
2885,0.1697896867070533,-0.3249301485562983,1.5785695943156732,0.9421769976615906
2886,0.15719208203367496,-0.2906275862867675,1.5806529166094745,0.6210632920265198
2887,0.14700477218436842,-0.34196893009484264,2.5846929919703894,0.7502253651618958
2888,0.1634042770906998,-0.3209904069962337,2.3738965086634574,0.978631317615509
2889,0.17377736251361692,-0.315958196363672,1.9732952314149437,0.6550543904304504
2890,0.20129307069089142,-0.37862031047734546,1.9573114713826256,0.9059409499168396
2891,0.18835645249436087,-0.27947382116635,2.3901160261284637,1.4037257432937622
2892,0.12923650854704005,-0.3284222032343235,2.893639349324031,0.6761958599090576
2893,0.17163955677795645,-0.320942374320933,2.463978102589181,0.7766758799552917
2894,0.17940261194966658,-0.3050603537760027,2.1479293206818633,0.6758860349655151
2895,0.20104435812461896,-0.30794622722584386,2.1523758307727494,0.7109866142272949
2896,0.1995329284405881,-0.28402604038201745,2.570754502627627,0.713699996471405
2897,0.19933508728795574,-0.3066174140963076,2.5460714843518475,0.8244572877883911
2898,0.17914831447295554,-0.2722154680916243,1.9317171904981274,0.9061672687530518
2899,0.18479067830745097,-0.30144245719887724,1.7886412737973958,0.82762211561203
2900,0.19470527342297936,-0.26161601146058266,2.2297868374792595,1.0328036546707153
2901,0.19299985555306579,-0.2830766500153266,2.8773540438933427,0.8656479716300964
2902,0.1795641726519283,-0.32194809290168724,2.1024188452776,1.258183240890503
2903,0.16167854591134806,-0.3017213740711357,2.0865539748483912,0.8840970396995544
2904,0.1920299578861454,-0.29632879796225925,3.288911510516272,0.6132153868675232
2905,0.1453350122344868,-0.29323637671672687,2.253452138889435,0.85190749168396
2906,0.17086642601345564,-0.2734530103643592,1.5137034744945037,0.7790027260780334
2907,0.17991922372286687,-0.3450272138366465,1.6539786585098557,0.6110612154006958
2908,0.13520266554099225,-0.26914543936840324,2.4775231468774264,0.8482660055160522
2909,0.15610003961928595,-0.305163818554915,1.9304158166444139,1.1672337055206299
2910,0.11698908794073098,-0.3024765706624748,2.2959932634698377,1.0561860799789429
2911,0.11566042020986791,-0.29342700228070956,2.7029616543672788,0.8422040343284607
2912,0.14775355343616928,-0.2820291630275025,3.094534934386051,0.7084339261054993
2913,0.18041105190513376,-0.3370976614199938,2.870272850374218,0.6578460335731506
2914,0.15359473124420303,-0.3389835147645214,1.8716067230865632,0.9432516694068909
2915,0.14266801079764807,-0.28696071302438525,3.1940402893954807,0.6525742411613464
2916,0.12281996873981439,-0.25809780310508207,1.9239302408336003,0.8113548159599304
2917,0.14403871029769516,-0.32974040963818163,2.1020395621423886,0.7114842534065247
2918,0.13660392195712848,-0.2677417655465971,2.361366421603148,0.9504786729812622
2919,0.1983563943086461,-0.33202544402217893,1.9944569121124258,0.5069611072540283
2920,0.1692070129382343,-0.25877265611476746,2.1035523280521886,0.7453502416610718
2921,0.15406518562240606,-0.28042205724938846,2.368905489628186,0.7662290930747986
2922,0.16779406050010948,-0.3309596379673156,2.7827810658624297,0.9566959738731384
2923,0.16947037604997361,-0.3607677994046795,1.561229201052355,0.6386439204216003
2924,0.13404082501861636,-0.3349246141427773,1.1662725964161602,0.7712476253509521
2925,0.19141214774644488,-0.3318325834906912,1.5603992782596423,0.8586132526397705
2926,0.1425704622132445,-0.24323605870886972,2.0935227589175573,0.8552570939064026
2927,0.16194840938442068,-0.35402919630298196,1.235115909245354,1.0349948406219482
2928,0.1142838777737699,-0.26358353163658604,1.6649676487362561,0.8489772081375122
2929,0.13215631294753066,-0.2696916485285834,2.7770566725925643,1.2858002185821533
2930,0.15141629684569372,-0.37908365484418216,1.798112830890136,0.7500466704368591
2931,0.106443842804241,-0.3036875344062073,1.8271714740795304,0.8258389830589294
2932,0.133257061572229,-0.3550459214109486,2.0817738483675203,1.3514504432678223
2933,0.15490312450063748,-0.29021491249197023,1.5352583177638581,0.961937427520752
2934,0.13759405537350233,-0.3496159008617614,2.4172592021730015,0.7204506993293762
2935,0.16200909826592766,-0.28179087934740715,2.698030744431836,1.1504682302474976
2936,0.14499984294900473,-0.3680625544135504,1.8262487148232744,0.8236027359962463
2937,0.1518295561718887,-0.2990081802220047,1.3203809587223603,1.0380619764328003
2938,0.16915218280271252,-0.3174991522451007,1.425629410992651,0.6696470379829407
2939,0.15923063061311804,-0.2891398188248009,2.351035802518785,0.8436428308486938
2940,0.17649308868467678,-0.3104609592602728,2.5199627663997175,0.9577736854553223
2941,0.1559854426587059,-0.23701289190548497,2.4534335954367457,0.7469897866249084
2942,0.15135249856018418,-0.32450261122328794,2.952258074184356,0.967025101184845
2943,0.17230268023346484,-0.3439563655581286,3.194899464378928,0.6531003713607788
2944,0.155718138292831,-0.35190925959033437,1.7108524905044618,0.7859982848167419
2945,0.12621975272343067,-0.26117244859949124,2.3360728841570033,0.8159714937210083
2946,0.12397741550684188,-0.28783607202049405,2.9089961744638937,0.6924296021461487
2947,0.12370655562251937,-0.37105413897374734,2.4567463593476875,0.7067788243293762
2948,0.19922183449572717,-0.3576584448204015,1.5879836725348704,0.6442705988883972
2949,0.11443422088367868,-0.34820661454276003,2.2544506341095314,0.916966438293457
2950,0.13550636362439047,-0.31245879836260265,2.3867341945836014,0.580963671207428
2951,0.18076989283772965,-0.29832463453321145,3.008316978300324,0.9086915850639343
2952,0.17532259577038584,-0.33125129438596584,1.8477871701796684,1.1405116319656372
2953,0.16896060483115216,-0.3079295402307188,1.5772028880798923,0.8060759902000427
2954,0.187191670044364,-0.2771940850877133,2.2475911737980616,0.9573428630828857
2955,0.19386759370194323,-0.31012110813447796,2.2517076121025945,0.568943440914154
2956,0.18636580206322406,-0.29374745020423954,1.4373702502821137,1.055023193359375
2957,0.18108939354322523,-0.29949792557319094,1.8750347507121952,0.6383771896362305
2958,0.16024479909668402,-0.31666201495930946,2.419442132239479,1.0047361850738525
2959,0.19703411265597173,-0.2825716320953261,1.5571072479483234,0.7809189558029175
2960,0.16240533375827587,-0.3356959090264401,2.468314812884482,0.69780033826828
2961,0.18882528279190644,-0.3337478967596862,1.305731125828956,0.7581652402877808
2962,0.12107200585410063,-0.3000414086410276,1.7909032060344154,0.5442020893096924
2963,0.14981627688211863,-0.31524603692825415,2.0609266518676015,0.8772117495536804
2964,0.18146850402268225,-0.28534477277122194,2.287792554032719,0.6312412023544312
2965,0.14496556201985128,-0.3023586148465016,1.8887964894214064,0.753974974155426
2966,0.17389042968783647,-0.3455307004651556,1.8397640848675085,0.47761499881744385
2967,0.20521233122597882,-0.2814534097104114,2.0386179122963086,0.7058377861976624
2968,0.20206672674430667,-0.2899502961714945,2.8000358463583783,0.9351946115493774
2969,0.1688936476542065,-0.3289602491462241,2.764101045261434,0.9001614451408386
2970,0.17807406637381296,-0.2814206501776657,1.7093260252712013,0.5869907140731812
2971,0.21958987844421818,-0.343126437915938,1.752261642931177,1.0886237621307373
2972,0.23822661484525182,-0.3060472896151923,2.300016909825867,0.6366899609565735
2973,0.22229959309157418,-0.34066118361457715,2.6316610846259154,0.594022810459137
2974,0.2274070282076822,-0.3065072659875285,2.3310393729194026,0.7453574538230896
2975,0.17568842403574486,-0.2671061839428415,1.865368544165697,1.200435757637024
2976,0.20342199491107238,-0.32896230819021555,2.9709038841215003,0.7369778752326965
2977,0.2057263207005791,-0.3224287259527045,3.330446107280065,0.6564907431602478
2978,0.2061173319430224,-0.2868735422923242,1.7215557099914354,1.1481850147247314
2979,0.18883109880284854,-0.31249915013628304,2.555617670006459,0.851071834564209
2980,0.1971822329985079,-0.31577981022964263,3.02962742799665,0.9429634213447571
2981,0.18748769707799828,-0.2572219932405932,1.478749189732026,1.2594459056854248
2982,0.1760199457286627,-0.27417519791999817,1.744960492419584,0.7284535765647888
2983,0.21032444925281368,-0.3567779447765702,1.7220124512920976,0.7919249534606934
2984,0.17750132790543247,-0.2693098207668532,2.6848846793135053,1.0406668186187744
2985,0.17467866381929958,-0.3470487592435344,1.7242806615725221,0.9477303624153137
2986,0.18386344563783902,-0.2868039979687425,2.9267975153065535,0.6252688765525818
2987,0.20107263715484547,-0.3055075896990677,1.9367501040692707,0.5679229497909546
2988,0.20433499824997314,-0.33097273120770043,2.2402236764589554,1.0868735313415527
2989,0.2246235883882858,-0.28545616987184746,2.752777684979188,1.3491538763046265
2990,0.226670771977046,-0.31073183443878144,2.3922692273429775,0.5508572459220886
2991,0.19799612557559398,-0.25345389247960853,2.3640685250485305,1.1973994970321655
2992,0.23793271953756395,-0.35309241512406003,3.287489034448425,0.6097165942192078
2993,0.2089511088164306,-0.3480618826141629,2.2862445028564955,0.6946790218353271
2994,0.2107804752547074,-0.28472854875089576,2.097774810661064,0.7268223762512207
2995,0.16774466659125842,-0.34652898251111514,1.9299137510551667,1.1049504280090332
2996,0.17207435762164544,-0.28334185128419004,2.930457531348956,0.7041178345680237
2997,0.18573719262922228,-0.3608647694296923,2.5354265574430737,0.7940461039543152
2998,0.1592545797248261,-0.3514701643575445,2.509669085244365,0.7254390120506287
2999,0.187384658402795,-0.2806643345935116,2.7092556247810404,0.7447506189346313
3000,0.16639549352240868,-0.3315217153832922,2.002534438194593,0.8490824699401855
3001,0.20667401912537886,-0.40028522066004446,2.5636973466830297,0.8069881796836853
3002,0.20310007483820797,-0.33198418180017836,2.4434656154157044,0.8502753376960754
3003,0.2042112224095719,-0.2823505840705715,2.9871262630917736,0.6838933229446411
3004,0.17624807030237352,-0.3931444070396034,2.0907553200366618,0.8211870789527893
3005,0.1475111749130436,-0.31735928707084315,2.441507348343456,1.2246626615524292
3006,0.22032882214316993,-0.34207579896253354,2.347849868788853,0.7526814341545105
3007,0.19758625906911115,-0.20622935201515463,1.731126538118215,1.1021597385406494
3008,0.22845694855322007,-0.32507821092223044,1.546905009341714,0.7808019518852234
3009,0.2148728757927974,-0.26702845050538426,2.2781699998336853,0.886269211769104
3010,0.2126778482448734,-0.32983647527795473,2.4395045874325154,0.606620728969574
3011,0.2162488632971115,-0.29264235547315165,1.9997772712065451,0.7327584028244019
3012,0.16334257292743376,-0.3065068709071826,2.429314021487192,0.5676741600036621
3013,0.19695309376373044,-0.33765673368432086,2.1370276666536614,1.1587398052215576
3014,0.19572199008143232,-0.3117766338611131,2.703686663222587,0.5042821764945984
3015,0.1821546512324746,-0.28953161298488383,3.1014684356016606,1.1012828350067139
3016,0.13294643378457044,-0.3397230707461205,2.924868385110038,0.9461127519607544
3017,0.1419127555844849,-0.30528958779199916,1.99115881725418,1.2361929416656494
